Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__UBA6857|s__UBA6857 sp016293225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49780664659794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__UBA737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804627927869717	0	0	0	0	0	0.655020658485756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2483443802953	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__UMGS1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23470187345457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27344309374315	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__UMGS1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883349119029149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14173121826516	0	0	0	0	0	0	0	0	0	0	0	1.21813804517708	0	0	0	0	0	0	0	0	0	0	0	3.93723114844024	0	0	0	0	0	0	0	0	0	0	0	0.85296534246421	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae	0.632880025616461	7.88919225729171	0.509844310913678	1.07720190766731	0.664593479923694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69136900857025	0.717261565004732	0.770158612323638	1.38469487978075	0.633072066228561	0.701980948749226	1.34761857235476	0.649678604034079	0.92917693089887	0.724980856258347	0.623414957613833	0.761969505512112	0.707005946207886	0.750259065789994	1.3379938433016	0.460770785005231	1.3220666768875	0	0.497613871526648	0.497526597579163	0.523812417587239	0.475891309766174	0.450682078293813	0.553272860726669	0.586159317551876	0.541994552639467	0.434194441006698	0.447971667967497	0.527594968697943	0.517628126162008	0.716265507858668	0	0.634443417256985	0.446881038452222	0.531707440327887	0	7.337039251423	0.922777240204974	0	0.44438655070495	0	0	0	0	0.634265913201011	0.38319000951428	0	13.5679753884606	2.12881302921734	0	0	1.71522991919793	0	0	0.594413775174068	1.52129744861592	0	0.526159431746557	0.444763982144172	0	0.587124775051682	1.39481470428792	2.02832992188893	0.546667345000315	1.75454349901571	0.553863977202697	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum	0	7.88919225729171	0	1.07720190766731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622162358947404	0	0	0	0	0	0	0	0.549928461844869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3737307769525	0.922777240204974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum desmolans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622162358947404	0	0	0	0	0	0	0	0.549928461844869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Butyricicoccus	0.632880025616461	0	0.509844310913678	0	0.664593479923694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69136900857025	0.717261565004732	0.770158612323638	0.61855563864365	0.633072066228561	0.701980948749226	0.72545621340736	0.649678604034079	0.92917693089887	0.724980856258347	0.623414957613833	0.761969505512112	0.707005946207886	0.750259065789994	0.788065381456728	0.460770785005231	0.466257455948167	0	0.497613871526648	0.497526597579163	0.523812417587239	0.475891309766174	0.450682078293813	0.553272860726669	0.586159317551876	0.541994552639467	0.434194441006698	0.447971667967497	0.527594968697943	0.517628126162008	0.716265507858668	0	0.634443417256985	0.446881038452222	0.531707440327887	0	0	0	0	0.44438655070495	0	0	0	0	0	0.38319000951428	0	0	0	0	0	0	0	0	0.594413775174068	0.690707894282231	0	0.526159431746557	0.444763982144172	0	0.587124775051682	0.513100060400681	0.581682962125131	0.546667345000315	1.75454349901571	0.553863977202697	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Butyricicoccus_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85580922093933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9633084744705	0	0	0	0	0	0	0	0.634265913201011	0	0	0	2.12881302921734	0	0	1.71522991919793	0	0	0	0	0	0	0	0	0	0.881714643887234	1.4466469597638	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Butyricicoccus|s__Butyricicoccus pullicaecorum	0.632880025616461	0	0.509844310913678	0	0.664593479923694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69136900857025	0.717261565004732	0.770158612323638	0.61855563864365	0.633072066228561	0.701980948749226	0.72545621340736	0.649678604034079	0.92917693089887	0.724980856258347	0.623414957613833	0.761969505512112	0.707005946207886	0.750259065789994	0.788065381456728	0.460770785005231	0.466257455948167	0	0.497613871526648	0.497526597579163	0.523812417587239	0.475891309766174	0.450682078293813	0.553272860726669	0.586159317551876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44438655070495	0	0	0	0	0	0.38319000951428	0	0	0	0	0	0	0	0	0.594413775174068	0.690707894282231	0	0.526159431746557	0.444763982144172	0	0.587124775051682	0.513100060400681	0.581682962125131	0.546667345000315	0	0.553863977202697	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Butyricicoccus|s__Butyricicoccus sp018383195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.906989283683633	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Pseudobutyricicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766139241137101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5679753884606	0	0	0	0	0	0	0	0.830589554333686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Pseudobutyricicoccus|s__Pseudobutyricicoccus sp003477405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766139241137101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5679753884606	0	0	0	0	0	0	0	0.830589554333686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__CAG-272	1.42519791336856	0	0	0	3.28835030715006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17551103128743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05809973977371	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848841127571592	0	0.64724547013882	0	0	0	0	0	1.19383342064173	0	3.10969095841269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996611699685954	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__CAG-382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673351313448892	0	0.719943133203184	0	0	0	0	0	0	0	0	0	0	0	0	0.874326428470002	3.42276978325698	0	0	0	0	0	0	0	0.847730354411004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77534934457811	0	0	0	0.509727373544605	0	0.644742288674517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__CAG-382|g__UBA1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673351313448892	0	0.719943133203184	0	0	0	0	0	0	0	0	0	0	0	0	0.874326428470002	3.42276978325698	0	0	0	0	0	0	0	0.847730354411004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77534934457811	0	0	0	0.509727373544605	0	0.644742288674517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__JAAYOS01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877830400153351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55827913688359	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae	6.65450072445956	5.49322052840862	10.2374904305486	2.53481651539448	2.67931917482105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67211003756889	2.74322782480228	1.01840011992219	1.93499277709425	0.631605804829012	0.811384495931296	0.856038743977212	1.75177847301323	0.72178866642611	0.671039088999287	3.30501715224238	2.27027508009978	1.8421698048137	0.665064023651366	1.5492061021988	3.71810358361592	0	0.67024110542836	3.31839084789319	1.59157179673705	2.70909132625968	2.1301735067334	0.769000861257862	1.63066497592215	7.21017931801902	2.5693289093974	1.00215780434608	1.64987090577835	2.09191709996964	1.47575247254147	0	0	0	0.551483933740484	0.50333310494866	3.9445849938101	7.85696775324112	7.87057301863212	1.07674483946498	3.00371541905961	10.8907526001882	1.73517398204083	1.94766461530893	1.69833965492066	3.17997366498298	0	3.56459169343917	0.454925979005296	4.93881631778009	0	0	0	0	0	2.03059960785321	1.77378157191213	6.25311179874236	2.14036725444523	2.63382347309425	3.03398203455862	0	0.820031485786054	2.93824791425958	2.45127388600492	1.78217134896705	0	0	0	1.95386805437174	0.834628785465275	0	0.855568256524932	1.7592033306114	6.06194984032262
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-83	2.09047962110458	0	3.28703179321965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07906710538667	0	0	1.46884202448525	0	0	0	0	0	0	0	1.70420940059535	0	0	0	1.28917755591623	0	0	0.707647078847268	0	0	0.488830276741667	0	0	0.909052300146465	0.890159522403892	0	0	0.709581944268916	0	0	0	0	0	0	2.63177623211641	0.477316331974187	1.00177878483555	0	1.03382417450096	0	0	0	0	0	0	0.97616513184358	0	0.415919335258378	0	0	0	0	0	0.792678960554022	0	1.0116566124982	0.905848196018663	0	0.543163924187758	0	0	0.77088836012275	1.98338110449305	1.10503933555896	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter	0	0.54487959106217	2.22319696845803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20399468373622	0	0.879070729096717	0	0	0	0.771409356580038	0.874543297808351	0	1.64134322999173	0.769000861257862	0	1.95474928159333	1.06356993693407	0	0	0	0	0	0	0	0	0	0.536489453020932	0.996534703892399	0	0	0	0	0	0	0	0.825234997824724	0	2.58842656159559	0.454925979005296	1.4997809833901	0	0	0	0	0	0	0	0	0.675511515384775	0	0	0	0	0	0	0.677132013408085	0	0	0	0	0	0	0	0.977455310331079	5.36448612391549
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__ER4	1.44871798788227	1.5453644347185	0	0	0.632572532523678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.800371713813676	1.01840011992219	0	0.631605804829012	0	0	0	0	0	0	0	0	0	0	2.42892602769968	0	0	0	0	0.753033583509929	0	0	1.12260101924341	1.24070744342408	0	0	0	0.945366987054786	0.960076209073656	0	0	0	0	0	0.776319308672749	0.682368887065019	0	0	0.916885151725091	10.2690569674896	0	0.512529981845878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739792968867824	0	0.820031485786054	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Evtepia	0	0	0.645871915166117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995285982553258	1.12293779051857	0	0	0	0	0	0	0	0	1.22499625961359	0	0	0	0	0	0	0	0	0.717028498928702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10027278000687	0	0	1.22588703662538	0	0	1.18184815369055	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__F23-B02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536023814044228	0.603071227863526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia	0	1.56467007969463	0	0.90216446807404	0.717114912139282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14924288198015	0	1.05300609283356	0	0.696922056858707	0	0.832785436896454	0	0	0	0	0	0	0	0	0	0	0	0.63310346474139	0	0	1.14699333164349	0	0	0	0	0	0	0	0	0	0.702813605216079	0	0	0	0	0.697463716407137
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Flavonifractor	0.481748216328385	0.569506766186724	0.433254407640864	0	0.558367920176415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597756949628962	0	0	0	0	0.811384495931296	0.856038743977212	1.02292794840577	0.72178866642611	0.671039088999287	0.559522141193264	0.566065679504423	0.638175121077482	0.665064023651366	0.670135373102084	0	0	0	0.440534050505324	0	0	0	0	0.508063956678744	0	0	0.439078472214219	0	0.436968168645942	0.515676263467809	0	0	0	0.551483933740484	0.50333310494866	0	2.59999750843664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497348767362033	0	0	0	1.48683014145076	0.525138104877661	0	0	0	0.467892781511869	0	0	0	0	0	0	0	0.40015089814007	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor plautii	0.481748216328385	0.569506766186724	0.433254407640864	0	0.558367920176415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597756949628962	0	0	0	0	0.811384495931296	0.856038743977212	1.02292794840577	0.72178866642611	0.671039088999287	0.559522141193264	0.566065679504423	0.638175121077482	0.665064023651366	0.670135373102084	0	0	0	0.440534050505324	0	0	0	0	0.508063956678744	0	0	0.439078472214219	0	0.436968168645942	0.515676263467809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497348767362033	0	0	0	0	0.525138104877661	0	0	0	0.467892781511869	0	0	0	0	0	0	0	0.40015089814007	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__HGM13010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25276652126344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Intestinimonas	1.89887175280541	0	1.39469715806296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617782128509188	0.820391502487154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Lawsonibacter	0	0	0	0	0.771263809981677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412748301376484	0	0	0	0	0	0	0	0	0	0	0.604654293126514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
