Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__AM51-8	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__AM51-8|s__AM51-8 sp900761925	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	0.71738080306119	0.518782055031833	0.536969495598181	0.736045115844075	0.392286840168654	1.17940709639414	0.639258632508064	0.124306610329037	0.242887809037511	1.93080150890714	0.451824328185989
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A	0.648902717931373	1.86770371629941	0.918466790194892	0.670776089174602	0.936098962247613	5.00836565050554	0.976355787486234	0.535210700592099	0.402397629650538	0.781534786552619	1.61545014486553
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A caecimuris	0.419210872223001	0.270900690407818	0.166983920181112	0.156237253641115	0.440390116700041	2.08233523714317	0.682874544395069	0.151893083930384	0.274496902721045	0.673067927541978	1.05766248390154
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A hydrogenotrophica	0.0180552084720567	0.000243448206199201	0.0060672310897151	0.00834487274497174	0.0247208144099085	2.40978921339476	0.0567294235186579	0.00405041407957709	0.0143802293463887	0.00418743024547156	0.204160275320204
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900547615	0.16945236449173	0.157586313113415	0.236898813991695	0.177644474793226	0.380792510717674	0.31505574051689	0.170192055902751	0.0414504067866283	0.0839247667266656	0.0440532344575285	0.239773116164855
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A wexlerae	0.0421842727445852	1.43897326457198	0.50851682493237	0.328549487995289	0.0901955204199896	0.201185459450722	0.0665597636697571	0.337816795795509	0.0295957308564383	0.0602261943076405	0.113854269478931
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia sp000432195	0.165974612373933	0.12940120645774	0.255202140705036	0.268372947748653	0.236215370684896	0.396695291843459	0.283802936065601	0.0637653216479757	0.104509451302756	0.177291837546266	0.373656999180469
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia sp001304935	0.00439270551906037	0.00649388158665297	0.00271456287139863	0.00337970558799233	0.00908331793114415	0.0143562780642634	0.00621853411442414	0.00285267026973315	0.00229934870863274	1.73823094880042	0.00648193757374691
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia sp900539145	0.0358226019886731	0.368241722443247	0.0881778659279896	0.260062094591849	0.103366962413857	0.225371648127017	0.0402076510940721	0.0417350336470728	0.0137859285938346	0.00949823258191411	0.0486585243304847
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia stercorigallinarum	0.504356197324902	0.0013631611279462	0.00400464031201773	0.0048944904827201	0.00600329277951283	0.523307832038908	0.297029684854579	0.0126194891290032	0.112907599286451	0.00248270484473416	0.00717310164756272
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__CAG-317	0.117256984422745	0.112106029477748	0.236302737714672	0.106912741767706	0.13021197170775	0.391300686157151	0.101085394615557	0.0532384894431424	0.0710061976541341	0.0153760464059523	0.12730609253977
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__CAG-317|s__CAG-317 sp900543415	0.117256984422745	0.112106029477748	0.236302737714672	0.106912741767706	0.13021197170775	0.391300686157151	0.101085394615557	0.0532384894431424	0.0710061976541341	0.0153760464059523	0.12730609253977
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Clostridium_Q	0.0419045850013631	0.0123744230463833	0.138214306056995	0.212127847914175	0.430962001693337	0.158045855996429	0.0427454174950196	0.0107974529060108	0.0641859147832659	0.0808500152486852	0.0812373419120002
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Clostridium_Q|s__Clostridium_Q sp000435655	0.0419045850013631	0.0123744230463833	0.138214306056995	0.212127847914175	0.430962001693337	0.158045855996429	0.0427454174950196	0.0107974529060108	0.0641859147832659	0.0808500152486852	0.0812373419120002
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Copromonas	0.0525396742394487	0.00314754149984986	0.0829764384538513	0.0974270101076329	0.126277476905008	0.187310066066018	0.117682878335226	0.0133042792822799	0.0170419290602659	0.173856714929007	0.0557663916985303
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Copromonas|s__Copromonas sp000435795	0.0525396742394487	0.00314754149984986	0.0829764384538513	0.0974270101076329	0.126277476905008	0.187310066066018	0.117682878335226	0.0133042792822799	0.0170419290602659	0.173856714929007	0.0557663916985303
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	0.00412148865757836	0.884233812847024	0.0332038635989113	0.0184833047190294	0.0236170508376042	0.0202224918179386	0.00952020064454585	0.00373306951288227	0.0045759591362115	0.011551599217299	0.0144524340776449
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea formicigenerans	0.00412148865757836	0.884233812847024	0.0332038635989113	0.0184833047190294	0.0236170508376042	0.0202224918179386	0.00952020064454585	0.00373306951288227	0.0045759591362115	0.011551599217299	0.0144524340776449
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Egerieimonas	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Egerieimonas|s__Egerieimonas sp900552095	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella sp900550285	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster	0.186019816859594	0.0255901100146611	0.359500307061543	0.163888790751006	0.276444115864995	0.260718901951281	0.102955420803701	0.0312507567401536	0.153639228283882	0.849817112446137	0.262297502677589
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster bolteae	0.000115965696473701	0.000599899469816151	0.000694124063570212	9.5092824509215e-06	0	0.0160122856250989	3.29095500413548e-05	5.34506825270249e-06	3.48095855615944e-05	0.822567266931516	0.00398712416368045
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster sp001517625	0.18590385116312	0.0249902105448449	0.358806182997973	0.163879281468556	0.276444115864995	0.244706616326182	0.10292251125366	0.0312454116719009	0.15360441869832	0.0272498455146207	0.258310378513909
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas	0.0138359366727038	0.0759406035445393	0.185933670129831	0.226560554884061	0.100128487863357	10.4310577596789	0.0208947637309239	0.00804862255375496	0.012467815224621	1.25991625865215	0.0350160864832691
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas phoceensis	0.00490147040307664	0.0184467950716322	0.0642514740984744	0.00871385716615368	0.0204273510869393	10.3755625000823	0.00602375041831178	0.00268508643585803	0.00188360751671198	0.0171341627724178	0.0134950003642846
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas sp900551895	0.00676315644968302	0.0281140718016278	0.0351778617155734	0.147647895943894	0.0263474012933578	0.0522091274668134	0.0111840806895282	0.00404044496180911	0.0062817339525346	1.24092967591229	0.020089001013304
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas sp900555395	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__JAGZHZ01	0.024704577583069	0.0103185151104464	0.179255040516236	0.188322683177343	0.0824671861890744	0.0864191299686577	0.0452940697129877	0.0033660409520795	0.0148100767850742	0.00366724900777132	0.0662698038596044
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__JAGZHZ01|s__JAGZHZ01 sp018366495	0.024704577583069	0.0103185151104464	0.179255040516236	0.188322683177343	0.0824671861890744	0.0864191299686577	0.0452940697129877	0.0033660409520795	0.0148100767850742	0.00366724900777132	0.0662698038596044
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	7.00283703012155e-05	0.000107031998061031	0.0207219369167109	3.33897374248123	7.28203821409288e-05	0.000418156087862839	1.24207105356422e-05	0	0.0106228669029391	4.25677576798565e-05	0.000166431590850768
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira sp900552795	7.00283703012155e-05	0.000107031998061031	0.0207219369167109	3.33897374248123	7.28203821409288e-05	0.000418156087862839	1.24207105356422e-05	0	0.0106228669029391	4.25677576798565e-05	0.000166431590850768
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	0.0069723290176278	0.00406881863630394	0.127560555408813	0.0977041549611293	0.0217568551242834	1.14537786933509	0.0604086504946598	0.0339825899008617	0.00469424219606962	0.0857681573658462	0.0298086766249366
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter torques	0.0069723290176278	0.00406881863630394	0.127560555408813	0.0977041549611293	0.0217568551242834	1.14537786933509	0.0604086504946598	0.0339825899008617	0.00469424219606962	0.0857681573658462	0.0298086766249366
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia	0.0811314783892865	0.143526998782698	0.118884808981997	0.137019012094202	0.210802601369543	0.475666139516258	0.0789915015751865	0.0111771579672975	0.0397492667929433	0.0274105856767367	0.188986304363838
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia sp000432335	0.0811314783892865	0.143526998782698	0.118884808981997	0.137019012094202	0.210802601369543	0.475666139516258	0.0789915015751865	0.0111771579672975	0.0397492667929433	0.0274105856767367	0.188986304363838
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	0.0767780627256182	0.157922198831547	1.69041394098343	2.53737524661336	0.440161881332857	1.29903028313325	0.0220472003436925	0.00198781797611416	0.00189693996633501	0.0284683680202523	0.110791108130348
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ruminococcus_B	0.106409124450702	0.214041218999056	0.163165424786041	0.164825133675326	0.515329388448006	0.561845303590631	0.118669373559654	0.119259600090754	0.0319163633935215	0.316989042848548	0.192441006175542
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ruminococcus_B|s__Ruminococcus_B gnavus	0.0739152391656364	0.188938043659153	0.125775654843873	0.0821832544951788	0.335851371613103	0.21332493223156	0.0892757766769498	0.110801390627403	0.0253899288075825	0.313247220047897	0.0968757080565345
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ruminococcus_B|s__Ruminococcus_B sp900544395	0.032493885285066	0.0251031753399025	0.037389769942168	0.0826418791801476	0.179478016834904	0.348520371359071	0.0293935968827038	0.00845820946335038	0.00652643458593901	0.00374182280065019	0.0955652981190074
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Schaedlerella	0.0725838615351896	0.0151171381078684	0.148228790868166	0.0999627036460943	0.198309615532278	0.824811688109284	0.0294515378544963	0.00413183588771482	0.036983345853796	0.000120592894307663	0.121052688220857
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella glycyrrhizinilytica_A	0.0725838615351896	0.0151171381078684	0.148228790868166	0.0999627036460943	0.198309615532278	0.824811688109284	0.0294515378544963	0.00413183588771482	0.036983345853796	0.000120592894307663	0.121052688220857
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Scybalocola	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Scybalocola|s__Scybalocola sp900557175	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Sellimonas	0.657147258700081	0.0354228640730825	0.0421275865934344	0.0367564877987511	0.0547024855079568	0.76053885984853	0.871878874947842	0.0886226640494579	0.218099060994667	10.1648333955191	0.746277899152016
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Sellimonas|s__Sellimonas intestinalis	0.0635340662739605	0.000911643142405454	0.00686499036410998	0.0023620056640074	0.00939354926841006	0.583858851260357	0.020988026144143	0.021525689007402	0.0185278599431477	10.1499467540525	0.513424499440694
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__UMGS1370	0.0780472173850682	0.0705421887264688	0.0727727040850846	0.112514634002515	0.365696927734548	0.0556079545219635	0.268668996421904	0.0439101894124407	0.42071042865569	0.00800670902106152	0.277746948636923
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__UMGS1370|s__UMGS1370 sp900542035	0.0780472173850682	0.0705421887264688	0.0727727040850846	0.112514634002515	0.365696927734548	0.0556079545219635	0.268668996421904	0.0439101894124407	0.42071042865569	0.00800670902106152	0.277746948636923
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ventrimonas	0.081905811395506	0.0180264951725655	0.902924984303814	0.252725246776767	0.25240323043056	0.177943082519129	0.293607595867925	0.179985221112953	0.253164670412583	0.0148677320204766	0.182175185508366
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ventrimonas|s__Ventrimonas sp900538475	0.081905811395506	0.0180264951725655	0.902924984303814	0.252725246776767	0.25240323043056	0.177943082519129	0.293607595867925	0.179985221112953	0.253164670412583	0.0148677320204766	0.182175185508366
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales	2.23729665210944	2.52849855111312	7.07469279672902	3.08072866857067	5.79601843741216	7.58881301443202	2.94647864506777	0.670199603207555	1.55075936732392	2.78479643208019	4.02560044942016
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae	0.564229725809976	0.0366812757325954	1.3897398920593	0.171891747900771	2.01630643411176	1.55737706243969	0.816356726713035	0.0423783669787247	0.451779268192965	1.0977298059938	1.1816727312649
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Acutalibacter	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Acutalibacter|s__Acutalibacter sp900548545	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Clostridium_A	0.0593412722260219	0.00076175168362413	0.771284562578237	0.0227675344906174	0.00819818465982624	0.0909666737919692	0.0980051182317406	0.0126305087880738	0.0256344518639635	0.00383650109913316	0.104166440887999
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Clostridium_A|s__Clostridium_A leptum	0.0593412722260219	0.00076175168362413	0.771284562578237	0.0227675344906174	0.00819818465982624	0.0909666737919692	0.0980051182317406	0.0126305087880738	0.0256344518639635	0.00383650109913316	0.104166440887999
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Scybalenecus	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Scybalenecus|s__Scybalenecus sp900540085	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Solibaculum	0.0484901932855954	0.0205642804806647	0.0262621497498822	0.0213942444623257	1.41569198917714	0.179993434911291	0.0541483745977788	0.0173801699121617	0.0131196355450886	0.00323829091373214	0.0971956969506495
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__UBA1417	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__UBA1417|s__UBA1417 sp900552925	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae	0.0717146477886145	0.0108877972827519	0.887574071257023	0.245007851074718	0.210400717323511	0.896698387218647	0.0726374690559052	0.00228019461197041	0.27767449759659	0.00660158910648722	0.250233320347586
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum	0.0701699613550005	0.0101967984162974	0.311303083221134	0.0592806156276435	0.205016625701874	0.888235302729469	0.0697506959971738	0.00150744249917677	0.0238915343834272	0.000958668588110601	0.248502209175018
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum desmolans	0.0701699613550005	0.0101967984162974	0.311303083221134	0.0592806156276435	0.205016625701874	0.888235302729469	0.0697506959971738	0.00150744249917677	0.0238915343834272	0.000958668588110601	0.248502209175018
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Pseudobutyricicoccus	0.00154468643361396	0.000690998866454502	0.576270988035889	0.185727235447074	0.00538409162163703	0.00846308448917771	0.00288677305873142	0.000772752112793633	0.253782963213162	0.00564292051837662	0.00173111117256791
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Pseudobutyricicoccus|s__Pseudobutyricicoccus sp003477405	0.00154468643361396	0.000690998866454502	0.576270988035889	0.185727235447074	0.00538409162163703	0.00846308448917771	0.00288677305873142	0.000772752112793633	0.253782963213162	0.00564292051837662	0.00173111117256791
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae	0.257176478356196	0.0912137183553177	2.18231500308791	0.767134433195747	1.87350386187885	0.752290752739842	0.485367906492857	0.0402678580211223	0.334567271996193	0.842373533821307	0.527221050932492
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter	0.0566788658876468	0.00231820129188187	0.0603031983795087	0.040124172464326	0.794943075042897	0.0464652555180251	0.177641864743733	0.00720929008227072	0.123662518940149	0.000887610536711387	0.0327782390194226
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter welbionis	0.0498119403566538	0.00114792289619348	0.0390587703821084	0.016296016967247	0.0174201164671297	0.0453546172358989	0.174826019377338	0.00670113344440435	0.119880400304915	0.000611886206594243	0.0294842642719506
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Evtepia	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Flavonifractor	0.0244955695148996	0.00176795008930891	0.0366664046104572	0.0204963492942338	0.0292991291792012	0.187305284767767	0.0230846406939902	0.00267207647017476	0.0137401533356604	0.573320180707118	0.106006954397868
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor plautii	0.0244955695148996	0.00176795008930891	0.0366664046104572	0.0204963492942338	0.0292991291792012	0.187305284767767	0.0230846406939902	0.00267207647017476	0.0137401533356604	0.573320180707118	0.106006954397868
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Lawsonibacter	0.166679389044441	0.0174410510336318	0.804778031080114	0.370199205259149	0.600337547689653	0.50886528308373	0.112742427805723	0.0294803642583977	0.10258257419759	0.26765540960842	0.382225567066919
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Lawsonibacter|s__Lawsonibacter sp000177015	0.154952288697651	0.0173905512462266	0.762148184068183	0.309769154203239	0.308682808433773	0.412226812270556	0.0837927951804677	0.0286938540161416	0.077136973967591	0.265742623970544	0.258332694710162
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Lawsonibacter|s__Lawsonibacter sp902363045	0.0117271003467904	5.04997874051714e-05	0.0426298470119314	0.0604300510559105	0.291654739255879	0.0966384708131739	0.0289496326252558	0.000786510242256045	0.0254456002299987	0.00191278563787584	0.123892872356757
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Pseudoscilispira	0.00631621499948044	0.0687905695253033	0.98593988389189	0.201005955290545	0.441580284237589	0.00262116312804981	0.168133895460741	0.000344236527806571	0.0909725198497611	0.000207535277638979	0.00360068630745815
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae	1.34417580015466	2.38971575974245	2.61506383032479	1.89669463639943	1.69580742409804	4.38244681203384	1.57211654280598	0.585273183595737	0.486738329538169	0.838091503158591	2.06647334687518
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Anaerotruncus	0.00963327709251843	0.000750152851506504	0.0679759773114185	0.0016863095512376	0.00057613719688287	2.99498123075136	0.00044379841225032	0.000144160755825473	0.0024812260748664	9.1258080045418e-05	0.0011273927116173
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus colihominis	0.00963327709251843	0.000750152851506504	0.0679759773114185	0.0016863095512376	0.00057613719688287	2.99498123075136	0.00044379841225032	0.000144160755825473	0.0024812260748664	9.1258080045418e-05	0.0011273927116173
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Avimicrobium	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium	0.0212378514108487	0.0942498625206039	0.444347503960147	1.15347351083347	0.225211179686143	0.0460455061390359	0.0613213075919766	0.212073901493511	0.0162188706484962	0.00385864408512053	0.0382682425063463
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp900540455	0.0212378514108487	0.0942498625206039	0.444347503960147	1.15347351083347	0.225211179686143	0.0460455061390359	0.0613213075919766	0.212073901493511	0.0162188706484962	0.00385864408512053	0.0382682425063463
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Fournierella	0.0110993361586237	0.00455255011628952	0.081074743987764	0.122199448260344	0.00737178068699763	0.00119456141033441	0.00558291706974474	0.0110016410549961	0.0296752367062979	0	0.00109042922356436
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Fournierella|s__Fournierella massiliensis	0.0110993361586237	0.00455255011628952	0.081074743987764	0.122199448260344	0.00737178068699763	0.00119456141033441	0.00558291706974474	0.0110016410549961	0.0296752367062979	0	0.00109042922356436
