X.mOTUs2_clade	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales fam. incertae sedis|g__Clostridiales gen. incertae sedis|s__Clostridiales species incertae sedis [meta_mOTU_v3_14325]	0.0011875963	0	0.001005467	0.0035497408	0.0063018961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008649763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008294842	0	0	0.0003573194	0	0	0	0	0	0.0002167148	0.0014896686	0.0007359094	0.0002204614	0.0033449715	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales fam. incertae sedis|g__Clostridiales gen. incertae sedis|s__Clostridiales species incertae sedis [meta_mOTU_v3_14389]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005938263	0	0	0.000698027	0	0	0	0	0	0	0.0002297658	0.0012416997	0.0007021393	0.0004167791	0.0004546575	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales fam. incertae sedis|g__Clostridiales gen. incertae sedis|s__Clostridiales species incertae sedis [meta_mOTU_v3_14503]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005489078	0	0	0	0.0011715663	4.0456e-05	0.0002086485	0.000413564	0.0002220595	0.0004264906	0.0012262657	0.000175549	0.0004187772	0	0.0001313328	0	0	0	0	0	0	0	0	0	0	0.0003061412	0.0003475961	0	0.0006680634	0.0005378746	0.0001440469	0.0005705928	0.000393793	0	0.0003070882	0	0	0.001107489	0	0	0.0002459359	0.0001128197	0.0005355833	0.0001585266	0.0004023567	0.0001339803	0	0.0004514036	0.000365245	0	0.0005816677	0	0.0002345283	0.0005252056	0.0011205958	0	0.0014102125	0	0.0005838542	0.0001920173	0	0	0	0	0	0.0010582201	0	0	0.0030615966	0	0.0001878435	0.0003799306	0.0003167514	0.0003898465	0.0002863095	0.0002385606	0.0001440801	0.0001945578	0.0004388029	0.0001817653	0	0	0	0.0045363372	0.0277718943
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales fam. incertae sedis|g__Intestinimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011546031	0.0012912538	0.0015882557	0.0017921713	0.0018260907	0.000920554	0.000442891	0.00094007	0.0005446806	0.0009532346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017061986	0.000917324	0.0008677635	0.0010291826	0.0010964908	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales fam. incertae sedis|g__Intestinimonas|s__Intestinimonas butyriciproducens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011546031	0.0012912538	0.0015882557	0.0017921713	0.0018260907	0.000920554	0.000442891	0.00094007	0.0005446806	0.0009532346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017061986	0.000917324	0.0008677635	0.0010291826	0.0010964908	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae	0.036865226	0.0057449971	0.0012899407	0.0086844843	0.0100924012	0.0213982668	0	0	0.0048266231	0	0.0046168235	0.005946708	0.0068898438	0.0052557018	0.007747269	0.0036034584	0.0041717547	0.0048170606	0.0035896253	0.0031901221	0.0039716387	0.0061705316	0.0055534506	0.0076043984	0.0060242914	0.0094878081	0.0097079435	0.0103601377	0.0068946866	0.0101572344	0.0071663262	0.0070742508	0.0079527463	0.0084193171	0.006763673	0.0105071162	0.0093724437	0.0066582651	0.0084615866	0.0050748232	0.02100929	0.0048443038	0.0031071721	0.0049070132	0.0128887268	0.0130014365	0.0079908016	0.0143524744	0.0192965467	0.0037811148	0.0046712848	0.009210352	0.004333033	0.0082443102	0.0046038627	0.0085022975	0.0147875912	0.0038813195	0.0085265153	0.0190052712	0.0025940712	0.0075055049	0.0054394984	0.0108387158	0.0033401399	0.0078842828	0.0088155895	0.060445909	0.0150950046	0.006981819	0.0008966132	0.0012324289	0.0006484359	0.0082541709	0.0004366959	0	0.0055805255	0	4.08156e-05	0	0.003648886	0.0035063887	0.0106662611	0.0047816985	0.0059454127	0.0088040668	0.002438265	0.0030733457	0.0052231503	0.0086704738	0.0142749594	0.0127019597	0.0083336619	0.0088781041	0.0064578318	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacteriaceae gen. incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003562958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacteriaceae gen. incertae sedis|s__Eubacteriaceae bacterium CHKCI005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003562958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium	0.036865226	0.0057449971	0.0012899407	0.0086844843	0.0100924012	0.0213982668	0	0	0.0048266231	0	0.0046168235	0.005946708	0.0068898438	0.0052557018	0.007747269	0.0036034584	0.0041717547	0.0048170606	0.0035896253	0.0031901221	0.0039716387	0.0061705316	0.0055534506	0.0076043984	0.0060242914	0.0094878081	0.0097079435	0.0103601377	0.0068946866	0.0101572344	0.0071663262	0.0070742508	0.0079527463	0.0084193171	0.006763673	0.0105071162	0.0093724437	0.0066582651	0.0084615866	0.0050748232	0.02100929	0.0048443038	0.0031071721	0.0049070132	0.0128887268	0.0130014365	0.0079908016	0.0143524744	0.0192965467	0.0037811148	0.0046712848	0.009210352	0.004333033	0.0082443102	0.0046038627	0.0085022975	0.0147875912	0.0038813195	0.0085265153	0.0190052712	0.0025940712	0.0075055049	0.0054394984	0.0108387158	0.0033401399	0.0078842828	0.0088155895	0.060445909	0.0150950046	0.006981819	0.0008966132	0.0012324289	0.0006484359	0.0082541709	0.0004366959	0	0.0055805255	0	4.08156e-05	0	0.0032925902	0.0035063887	0.0106662611	0.0047816985	0.0059454127	0.0088040668	0.002438265	0.0030733457	0.0052231503	0.0086704738	0.0142749594	0.0127019597	0.0083336619	0.0088781041	0.0064578318	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium oxidoreducens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011485427	0.0012957995	0.0013763486	0.0011872879	0.0009066557	0.0005827292	0.0004276814	0	0.0007241507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011435466	0.000873529	0.0005787315	0.000933322	0.0007041616	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium sp. ER2	0	0	0	0	0	0	0	0	0	0	0.0020673473	0.0021724762	0.0026145235	0.0041388271	0.000914072	0.0018107225	0.0021188696	0.0025570514	0.0012257444	0.0007123921	0.0009240388	0.0018586271	0.0016118567	0.0025015369	0.0016260632	0.002576108	0.0033197491	0.0024830072	0.0029138977	0.0031824119	0.0028108635	0.0030449096	0.0035932706	0.0028693734	0.0027441868	0.0023335728	0.0022316931	0.0023463865	0.002542524	0.0024153803	0.0018664251	0.0010651799	0.0013526016	0.0013590025	0.0017396945	0.0012796903	0.0015157951	0.0008043522	0.0019053481	0.0011436789	0.001149984	0.0020016971	0.0008932467	0.0011013397	0.00156527	0.001737078	0.0016138024	0.001522087	0.0009605599	0.001588989	0	0	0	0	0	0	0	0	0	0	0.0002999034	0.0001951374	0.000276666	0.0002756916	0	0	0	0	0	0	0.0013477886	0.0013907204	0.0015903797	0.0020042641	0.001571038	0.0020121299	0.0013015416	0.0016278727	0.0011617297	0.0016417356	0.0019349208	0.0018074624	0.0020004463	0.0024828413	0.0022688895	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium species incertae sedis [ext_mOTU_v3_16236]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001240383	0.0008261735	0.0006261501	0.0003443116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004099743	0.0002362675	0	0.0001993609	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium species incertae sedis [ext_mOTU_v3_23761]	0	0.0015356942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011064041	0.002773258	0.0048153413	0.0043390226	0.0019004078	0	0	0	0	0	0	0	0	0	0	0	0.0015186577	0.0061252521	0	0.0034091973	0	0	0	0	0	0.005169	0.0074491546	0.0010311422	0.0009423261	0.0007469251	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__[Eubacterium] eligens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005055674	0.000661571	0.0007733265	0.0009533905	0.0009736972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007099724	0.0005264349	0.0007079668	0.0006257177	0.000808609	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__[Eubacterium] hallii	0	0	0	0	0	0.0066652386	0	0	0.0048266231	0	0.0011172302	0.0011227942	0.0016263877	0.0011168747	0.0007165545	0.0007302578	0.0011964	0.000795318	0.0009105353	0.0016719779	0.0023504533	0.001213481	0.0017652375	0.0015040901	0.0018433084	0.001409687	0.0024705637	0.0032385214	0.0023741466	0.0029910607	0.0027013526	0.0019479325	0.0013836272	0.0027831152	0.0017948217	0.0023251782	0.0021578409	0.0029466799	0.0026566034	0.0009446224	0.0016913183	0.0021665459	0.001283754	0.0019512658	0.0022889167	0.0012973889	0.0013524373	0.0018477619	0.0015558451	0.0009091364	0.002138333	0.0021490032	0.001832141	0.0025019955	0.0015531928	0.0011396073	0.0014848004	0.0008903647	0.0007215277	0.0013187708	0	0	0	0	0	0	0	0	0	0	0.0001946516	8.51927e-05	0.0002147902	0.0001063963	6.94753e-05	0	0	0	4.08156e-05	0	0.0012176503	0.0005970106	0.0005197087	0.0008953785	0.0009651774	0.0018413865	0.0008818684	0.0008845003	0.0022326517	0.0006406762	0.0016514648	0.0011767843	0.001895291	0.0018733737	0.0010907976	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__uncultured Eubacterium sp. [meta_mOTU_v3_13514]	0.036865226	0.0042093029	0.0012899407	0.0086844843	0.0100924012	0.0147330281	0	0	0	0	0.001432246	0.0026514376	0.0026489327	0	0.0061166425	0.0010624781	0.0008564851	0.0014646912	0.0014533455	0.0008057522	0.0006971466	0.0030984235	0.0021763564	0.0035987714	0.0025549198	0.0055020131	0.0039176307	0.0046386091	0.0016066423	0.0039837618	0	0	0	0	0	0.005265636	0.0045552283	0.0013651987	0.0025383084	0.0017148206	0.0174515467	0.001612578	0.0004708165	0.0015967449	0.0088601156	0.0104243572	0.0051225691	0.0117003602	0.0158353535	0.0017282995	0.0013829679	0.0050596518	0.0016076453	0.0046409751	0.0014853999	0.0056256122	0.0116889884	0.0014688678	0.0068444277	0.0160975115	0.0025940712	0.0075055049	0.0054394984	0.0108387158	0.0033401399	0.0067778786	0.0060423315	0.0556305677	0.010755982	0.0050814112	0.0004020582	0.0009520988	0.0001569797	0.007872083	0.0003672206	0	0.0055805255	0	0	0	0.0007271513	0	0.0024309206	0.0018820559	0	0.0049505504	0.000254855	0.0005609727	0.0018287689	0.006388062	0.0032560804	0.000632327	0.0021200841	0.0018211624	0.0008384489	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Hungateiclostridiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004892901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001890815	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Hungateiclostridiaceae|g__Hungateiclostridiaceae gen. incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004892901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001890815	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Hungateiclostridiaceae|g__Hungateiclostridiaceae gen. incertae sedis|s__Hungateiclostridiaceae bacterium KB18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004892901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001890815	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	0.0583551882	0.0788704593	0.0502813845	0.1085524806	0.068472927	0.0692449514	0.0359481816	0.0706343735	0.0405107822	0.0500446563	0.0605499311	0.0603844076	0.0549206691	0.0505256504	0.0626497901	0.0554957946	0.0616738728	0.0691581929	0.0903956321	0.0870438318	0.0675682751	0.0709382224	0.0579909743	0.0864159524	0.0635995196	0.0559618195	0.075422329	0.077047498	0.0628155631	0.0647619375	0.0739517656	0.0734417255	0.1192135447	0.077977118	0.0971803739	0.0808084755	0.0630374014	0.0607287495	0.0948924646	0.110435318	0.0670143227	0.0688258541	0.0571646225	0.0752995943	0.0661646988	0.0858768611	0.0836030475	0.0820421068	0.0609290299	0.0866453262	0.0663764621	0.0498864549	0.0496124308	0.0490094674	0.0516476294	0.0730662342	0.0692116087	0.0866394245	0.0748920111	0.0705323587	0.0718390022	0.0715317511	0.0458833339	0.0981643815	0.0851574809	0.0936290993	0.0910519826	0.1421445695	0.1334903981	0.1578846797	0.0700215684	0.1010200879	0.0617820369	0.0784496479	0.0339867041	0.0314160076	0.072317996	0.0636534384	0.0922968593	0.0116279372	0.047487048	0.0735806315	0.1432627807	0.0478409201	0.0638326522	0.0621195535	0.0498710809	0.057144347	0.0787961554	0.061286209	0.0708484309	0.0695320635	0.0655591926	0.0640425004	0.0644939821	0.1585976215	0.0897753485	0.1321168556	0.1013947313	0.1111667546
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008245239	0.0009048089	0.0014495707	0.0014669462	0.0005524092	0	0	0.0002919314	0.0006965627	0.0001679531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005602478	0.0005587891	0.0003997907	0.0005212484	0.0004535153	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes hadrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81299e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
