clade_name	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Unclassified_Bacillales|g__|s__	0.863906653203186	0.659645874320102	0.944767441860465	1.25738027553029	1.2537673297167	0	0	1.17647058823529	2.08333333333333	0	0.388098318240621	0.36231884057971	0.273972602739726	0.243605359317905	0.757575757575758	0.32232070910556	0.584795321637427	0.590468156895825	0.598546387345019	0.433463372345037	0.388329353130516	0.354295837023915	0.392744779239427	0.594153872842397	1.16069874064187	0.397467981745915	0.366642703091301	0.509282076556596	0.636837317012654	0.282530215036886	0.513719087252598	0.462183228232345	0.486060898208404	0.49425379731576	0.383991132575908	0.436832316941309	0.48185030517186	0.479711293019981	0.436661564778968	0.395819435179008	0.480659189745937	0.959051724137931	0.561738765224695	0.76340131505628	0.57998232434821	0.688786224275515	0.734363129906305	0.570884871550904	0.528739553129797	0.571277904728423	0.626081225801137	0.589693188616358	0.676758682101514	0.564677265224568	0.685279187817259	0.483804838048381	0.984032677311548	0.535450516986706	0.636752561934136	0.545501775045458	0.53844326550004	0.737770649558941	0.551401869158879	0.586236193712829	0.440455414277404	0.049252996223937	0	0.0202798620969377	0.0503186850050319	0.0365030114984486	0.358765845491509	0.384997516145057	0.824985268120212	0.409699922489204	0.523023279663624	0.0982747324743394	0.216190247417728	0.795002839295855	0.370906459200289	0.197358433277668	0.385958463517736	0.53419822569875	0.65483534212774	0.532877538709029	0.56854653828519	0.563258232235702	0.381898033225129	0.527088913851205	0.527973323453131	0.79136020854669	0.335185675222722	0.294985250737463	0.34472852628555	0.364425162689805	0.531531531531532	1.39211136890951	1.00980957876515	0.903430594554999	1.20469195815281	1.35118535806412
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Unclassified_Bacillales|g__|s__|t__	0.863906653203186	0.659645874320102	0.944767441860465	1.25738027553029	1.2537673297167	0	0	1.17647058823529	2.08333333333333	0	0.388098318240621	0.36231884057971	0	0	0.757575757575758	0.32232070910556	0.584795321637427	0.590468156895825	0.598546387345019	0.433463372345037	0.388329353130516	0.354295837023915	0.392744779239427	0.594153872842397	1.16069874064187	0.397467981745915	0.366642703091301	0.509282076556596	0.636837317012654	0.282530215036886	0.513719087252598	0.462183228232345	0.486060898208404	0.49425379731576	0.383991132575908	0.436832316941309	0.48185030517186	0.479711293019981	0.436661564778968	0.395819435179008	0.480659189745937	0.959051724137931	0.561738765224695	0.76340131505628	0.57998232434821	0.688786224275515	0.734363129906305	0.570884871550904	0.528739553129797	0.571277904728423	0.626081225801137	0.589693188616358	0.676758682101514	0.564677265224568	0.685279187817259	0.483804838048381	0.984032677311548	0.535450516986706	0.636752561934136	0.545501775045458	0.53844326550004	0.737770649558941	0.551401869158879	0.586236193712829	0.440455414277404	0	0	0	0.0503186850050319	0	0.358765845491509	0.384997516145057	0.824985268120212	0.409699922489204	0.523023279663624	0	0.216190247417728	0	0.370906459200289	0.197358433277668	0.385958463517736	0.53419822569875	0.65483534212774	0.532877538709029	0.56854653828519	0.563258232235702	0.381898033225129	0.527088913851205	0.527973323453131	0.79136020854669	0.335185675222722	0.294985250737463	0.34472852628555	0.364425162689805	0.531531531531532	1.39211136890951	1.00980957876515	0.903430594554999	1.20469195815281	1.35118535806412
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Unclassified_Bacillales|g__|s__|t__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734363129906305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56854653828519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	0	0.0231454692743895	0.0121124031007752	0.0218674830527006	0.0120554550934298	0	2.53164556962025	4.70588235294118	7.29166666666667	0	1.9404915912031	3.01932367149758	3.15068493150685	2.43605359317905	5.55555555555556	1.49073327961322	1.84435447593342	0.126528890763391	2.26592560923472	0.47680970957954	1.42456650399751	6.10176163763409	7.75565362444308	3.2591725214676	3.95604820768769	4.74017370822906	3.75988497483825	2.20141284705109	2.13381854271772	3.17846491916497	0.688941101509299	0.548352982648545	0.96408773198361	0.707224945752632	0.886742409247457	0.890964923662471	0.555275113579001	0.690960302790247	0.855316467092824	0.689348454525239	0.617990386816205	0.651939655172414	0.535489290214196	0.757829042683606	0.596553247901016	2.44435111297774	2.06803410146028	1.67805553152841	1.7397236909432	5.41395675865706	1.4910618667106	1.68361678489018	2.98308103294746	1.48553557466771	4.34856175972927	2.52562525625256	4.05681396212402	2.90805022156573	0.606904785593473	1.12563858342714	3.57114577559585	3.09542902967121	1.5981308411215	2.77824978759558	2.2853818665337	14.7102282055492	7.61099365750529	15.3924153315757	15.9510231465951	21.153495163351	0.215259507294906	0.173869846000994	0.47142015321155	2.40283468054479	1.08706799302636	0.120113561913081	0.168147970213788	0	9.53500995114891	0	4.98989156405073	3.69169130973958	6.24466166840657	3.19726523225417	10.3805593764328	2.80762564991334	5.08879129272484	7.56070163311155	9.39236754353464	3.31440275579555	4.04869012966393	22.3987664253151	3.06425356698267	7.27982646420824	3.46846846846847	11.1368909512761	3.00057703404501	6.78793798071054	15.3651062031068	3.43938091143594
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00622988267054304	0	0.00633459321353914	0.0151791135397693	0.00386899580213955	0	0	0.0164284540824708	0	0	0.00796463701166819	0	0.0120510966497951	0.012054970666238	0.0237520288191283	0	0	0	0	0	0	0	0.00524989500209996	0.00557227237267358	0	0	0.00844095551616443	0	0.00852805730854511	0.0263666725259272	0.00823791086580443	0.0427313904794462	0	0.00868734254191643	0	0	0	0.00923190546528804	0	0	0	0	0	0.00849617672047579	0	0.032835330815958	0	0.0405597241938755	0	0.0182515057492243	0	0.0124192747143567	0	0	0	0	0	0	0.0180929980097702	0	0	0	0.0189807345544273	0.0201085863663784	0	0	0	0	0.00926268988514265	0	0	0.00670421024403325	0	0.00867678958785249	0.00900900900900901	0.0122115032360484	0	0.0122085215480405	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Aerococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207662755684768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878889084197574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016417665407979	0	0	0	0	0	0.0124192747143567	0	0	0	0	0	0	0.00904649900488511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00867678958785249	0	0.0122115032360484	0	0.0122085215480405	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Aerococcus|s__Aerococcus_christensenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124192747143567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Aerococcus|s__Aerococcus_christensenii|t__Unclassified_Aerococcus_christensenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124192747143567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Aerococcus|s__Unclassified_Aerococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207662755684768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878889084197574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016417665407979	0	0	0	0	0	0	0	0	0	0	0	0	0.00904649900488511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00867678958785249	0	0.0122115032360484	0	0.0122085215480405	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Aerococcus|s__Unclassified_Aerococcus|t__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207662755684768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878889084197574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00904649900488511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00867678958785249	0	0.0122115032360484	0	0.0122085215480405	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Dolosicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00415325511369536	0	0.00422306214235943	0.0151791135397693	0.00193449790106978	0	0	0.00821422704123542	0	0	0.00796463701166819	0	0.00803406443319675	0.012054970666238	0.0197933573492736	0	0	0	0	0	0	0	0.00524989500209996	0.00557227237267358	0	0	0.00844095551616443	0	0.00852805730854511	0.0175777816839515	0.00823791086580443	0.0427313904794462	0	0.00868734254191643	0	0	0	0	0	0	0	0	0	0.00849617672047579	0	0.016417665407979	0	0	0	0.0182515057492243	0	0	0	0	0	0	0	0	0	0	0	0	0.0189807345544273	0.0201085863663784	0	0	0	0	0.00926268988514265	0	0	0.00670421024403325	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Dolosicoccus|s__Dolosicoccus_paucivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00415325511369536	0	0.00422306214235943	0.0151791135397693	0.00193449790106978	0	0	0.00821422704123542	0	0	0.00796463701166819	0	0.00803406443319675	0.012054970666238	0.0197933573492736	0	0	0	0	0	0	0	0.00524989500209996	0.00557227237267358	0	0	0.00844095551616443	0	0.00852805730854511	0.0175777816839515	0.00823791086580443	0.0427313904794462	0	0.00868734254191643	0	0	0	0	0	0	0	0	0	0.00849617672047579	0	0.016417665407979	0	0	0	0.0182515057492243	0	0	0	0	0	0	0	0	0	0	0	0	0.0189807345544273	0.0201085863663784	0	0	0	0	0.00926268988514265	0	0	0.00670421024403325	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Dolosicoccus|s__Dolosicoccus_paucivorans|t__Unclassified_Dolosicoccus_paucivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00415325511369536	0	0.00422306214235943	0.0151791135397693	0.00193449790106978	0	0	0.00821422704123542	0	0	0.00796463701166819	0	0.00803406443319675	0.012054970666238	0.0197933573492736	0	0	0	0	0	0	0	0.00524989500209996	0.00557227237267358	0	0	0.00844095551616443	0	0.00852805730854511	0.0175777816839515	0.00823791086580443	0.0427313904794462	0	0.00868734254191643	0	0	0	0	0	0	0	0	0	0.00849617672047579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189807345544273	0.0201085863663784	0	0	0	0	0.00926268988514265	0	0	0.00670421024403325	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Dolosicoccus|s__Dolosicoccus_paucivorans|t__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00844095551616443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Eremococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193449790106978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Eremococcus|s__Eremococcus_coleocola_ACS-139-V-Col8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193449790106978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Eremococcus|s__Eremococcus_coleocola_ACS-139-V-Col8|t__Unclassified_Eremococcus_coleocola_ACS-139-V-Col8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193449790106978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Ignavigranum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900900900900901	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Ignavigranum|s__Unclassified_Ignavigranum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900900900900901	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Ignavigranum|s__Unclassified_Ignavigranum|t__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900900900900901	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Unclassified_Aerococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00211153107117971	0	0	0	0	0.00821422704123542	0	0	0	0	0.00401703221659838	0	0.00395867146985472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00923190546528804	0	0	0	0	0	0	0	0	0	0.0405597241938755	0	0	0	0	0	0	0	0	0	0	0.00904649900488511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
