Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6Q	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HBL	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMI	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC6M	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus eutactus_A	0.000473003619142134	0.000436478928184527	0.00209098757128186	0.00028738601435386	0.000173856479878486	0	0.000492394384706259	0.00384173910872012	0.000122871642328747	0.000714851328755171	0.000493814425108389	0.000229416197251655	0.000454779220039787	0.00053922612051627	0.000376707938113075	0.000719083876817197	0.000147099404938413	0.00017076282428269	0.00012091208305384	0.00102531310233869	0.00485112075815865	0.0126987813728354	0.0917058247323341	0.000159176169671318	0.045158508564652	0.00154772808253302	0.00131287148777415	0.0013492168063466	0.000268653094265965	0	0.000519834930304742	0	0.000455988313604991	0.000223252117025443	0.000295901321238939	3.80563107686783e-05	6.62779156218681e-05	0.00018530868330429	0.000327829443418249	0.00011211371283404	0.000510691759856333	0.000243825517968687	0.406349915865319	0.404765452525886	0.286350597054814	0.000972629370372995	0.00117096741430427	1.64706303449162e-05	3.3937527646392	0.000324004791824294	0.0857080352436146	0.220015056896142	0.000318045358447684	0.000550502555539657	0.405502467874391	0.139617796456449	0.671580110818279	0.000697899227538287	0.00018032911280973	0.651726707923818	0.0319784902772882	0.0295048652144219	0.0341673026449984	0.179241289441233	0.00196538556436567	3.60538126001914	1.56726267062542	0.667725479653486	0.00138193740565071	0.000457669062382546	0.0385481303874401	0.334095727899987	0.000224555500848255	0.0125754751942476	0.0203605459750035	0.0222378634809969	0.0194600909193497	0.00527718574507037	8.89975223500542e-05	0.0284233928609566	0.0245650212293207	0.0191974412815752	0.0571917260355641	0.0012284936589538	0.0010987982719547	0.00145344945285983	0.000603114283449388	0.000136232551727797	0.0263284813773498	0.00016797977119319	0.0116043332701855	0.0175287925048179	0	0.000716304493832488	0	3.9040051115044e-05	0.0003915360790747	0.00091908270238125	0.000620479648746936	0.011690612007711
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus sp900548315	0.000214320620304194	0.00060418373494406	0.000486470476581196	0.00116076383846883	0.000461934601099994	0.000293120731281252	0	0	0.000284509691750754	0.000184771568580973	0.000314158612854721	0.000124897820369359	7.8691161990556e-05	8.346923606322e-05	0.000606892449886477	0	0.0010899492983098	0.00121037289909008	0.00159623804929407	0.000664833825163965	0	0	0.00523686684691666	0.000598286935874983	0.00211356575132137	0	0	0.000227064238927142	0	0.000933170506398138	0	0.000197049219910244	0	0	0.000140476395778019	4.59827468563557e-05	0	0.000639517098388243	0.000410731651597734	0.000134587949776064	0	0.000774124979416411	0.00193074277082655	0.00126825653969266	0.00144209920895763	0.0021390712930232	0.000171013238607108	8.85455106686606e-05	0.00789662104037584	5.35075051521419e-05	0.00153992946014081	0.00445498112318951	0.000221849793319671	0.00246044362724333	0.00208931764721033	0.000573246348411732	0.0326206996498646	0.00125044523820317	5.19201832847798e-05	0.00240924038649508	0.0648495398428978	0.0666701706564689	0.0015577636362549	0.00892174595912875	6.33784497413438e-05	0.018549962312587	0.0101326006538437	0.00416691564558368	0.00132798405051887	0.00151410479831289	10.3303572871446	0.00518022093544187	0	2.76142271306714	5.99939969927262	0.0429450954422312	0.00197719595414896	0.00261671156399548	3.4586744540938e-05	6.59684598306466	7.21531387781361	4.89798973909965	16.9854588057932	0.00225035613818969	0.00104197128522209	0.000417794063869114	0.00235043135829545	0.00131685847906213	6.89364711739572	0.000507417241697155	2.63297260647657	3.67495237332076	0.000384556847381296	0.000424308459201755	0	0	0.00102986763592322	0.000488177984146758	0.000213508436968417	0.000192182183448348
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella	5.5569266553246	0.528530622326429	1.30292841484174	0.42014461324225	1.62450888876889	0.0611300002295186	0.932153088039382	0.239590721242899	0.441824716999337	0.373716896134563	0.384431546475579	0.25132533144124	0.21369205434405	0.329431128859184	0.728411743574432	0.563899112704945	0.10215201230246	0.169790297270725	0.936485947958949	5.49566733176937	1.69412856317744	2.7115334702391	0.0537435133316646	0.213242662092412	0.0348126752775522	0.741870372556106	0.371840746136954	0.395320746867866	0.277736868822035	0.339984447569987	0.310600565323825	0.790987137652529	0.774434751173709	0.161339992020395	0.0431760073192211	0.0908738609230456	0.494930634777335	1.16811833143443	0.978190673961621	0.649788733076588	0.390697721221501	0.101045726196246	0.347418965552665	0.114061839134304	0.0912608656378366	0.206312087813337	0.326667984949672	0.00296071018135861	0.248870969900003	0.0373849359617923	0.100870937528617	0.0789698479469901	0.363505832534467	0.688071313732654	0.335960351066716	0.0646504916234528	0.0940514360882976	0.158483822464328	0.141862915228247	0.0939465331051659	0.0168116902407901	0.458454723822498	0.0205867496518839	0.242529648283977	0.0931610720582863	0.0828130023688095	0.112055742015252	0.219734746238466	0.446661313870987	0.0831765151253641	0.0680157632566576	0.274186938075038	0.062172949059404	0.132810529078612	0.0716992083967148	2.6981725664527	0.155759280355449	0.167198346054651	0.0488941761024696	0.0778315446459309	0.0681889451924548	0.0504900036851036	0.0930528616955201	0.219047561137216	0.206934924326685	0.145742228743495	0.0396468616322212	0.185241165259742	0.15259355438023	0.661236942963371	0.281728980824067	0.209847309870554	0.0473253867538111	0.0670497764176477	9.48691276246846	0.0675244090667881	0.388847118855037	1.89679725389492	0.27991738491633	4.19168949590215
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella porci	0.759825545865477	0.0345876669762821	0.0618008321644311	0.034417666784917	0.0105475583867181	0.00784363558841682	0.230643745083739	0.0471731526569063	0.0110072435231188	0.0262403240171371	0.010615542430117	0.0476547905642117	0.0679516276736802	0.119318844697476	0.49563665264565	0.00957815717912714	0.00950096380000522	0.00193899881846954	0.464932696318826	0.456596156095288	0.0280188964069288	0.0392264435377693	0.00663109357296345	0.00516563365049446	0.00599343877148946	0.00473802047544482	0.104233941186155	0.105479947833373	0.0927006730764623	0.00232805894593919	0.221900381693235	0.653464142562479	0.0306369756798389	0.12284394077572	0.0308645981653307	0.0547572477129245	0.438645948761381	0.16289672342285	0.00298673402064203	0.00162136898520422	0.00244479256518216	0.0695419603259532	0.00453446615991145	0.00188590527242775	0.00521667603733712	0.00612585217233587	0.0175002628491111	0.00076801065780233	0.00318245438059846	0.0082828915727957	0.000543349057501523	0.00103607352138423	0.0284206202492589	0.0322606620093682	0.00356828828745804	0.00421668556306846	0.0106776292308556	0.0193105136721647	0.0775831195457447	0.00279994989384052	0.000479973062734295	0.000749890009057969	0.00076609585915181	0.000915747296806117	0.00224499035038088	0.000669453899688181	0.00121959719851345	0.0119701914294122	0.0478881821225968	0.00219744378512883	0.000816905844441349	0.000743887839424763	0.0489336861585006	0.00111663098526562	0.000397498416035609	0.00737485386616574	0.0527853383238133	0.00944743250789858	0.0114083609238456	0.00100019552299276	0.000578606093781857	0.00065145774882623	0.00090910514868629	0.00771511604408996	0.0090184231801448	0.0119549660166002	0.00109702671215802	0.00436546134741951	0.00111592078176139	0.456150495050574	0.00105671334354587	0.00214728056948972	0.00505391976357017	0.00405286687369763	9.48419821495599	0.0619760632246031	0.00806170958344339	0.0199428928935116	0.00324295784098768	4.18999625099621
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella sp900066775	4.79710110945912	0.493942955350147	1.2411275826773	0.385726946457333	1.61396133038217	0.0532863646411018	0.701509342955643	0.192417568585992	0.430817473476218	0.347476572117426	0.373816004045462	0.203670540877028	0.14574042667037	0.210112284161708	0.232775090928782	0.554320955525818	0.0926510485024543	0.167851298452256	0.471553251640124	5.03907117567408	1.66610966677051	2.67230702670133	0.0471124197587011	0.208077028441918	0.0288192365060628	0.737132352080661	0.267606804950799	0.289840799034493	0.185036195745573	0.337656388624048	0.0887001836305902	0.13752299509005	0.743797775493871	0.0384960512446746	0.0123114091538904	0.0361166132101212	0.0562846860159533	1.00522160801158	0.975203939940979	0.648167364091384	0.388252928656319	0.0315037658702931	0.342884499392754	0.112175933861877	0.0860441896004995	0.200186235641001	0.309167722100561	0.00219269952355628	0.245688515519404	0.0291020443889966	0.100327588471116	0.0779337744256059	0.335085212285208	0.655810651723285	0.332392062779258	0.0604338060603844	0.083373806857442	0.139173308792163	0.0642797956825027	0.0911465832113254	0.0163317171780558	0.45770483381344	0.0198206537927321	0.241613900987171	0.0909160817079054	0.0821435484691213	0.110836144816739	0.207764554809054	0.39877313174839	0.0809790713402352	0.0671988574122163	0.273443050235614	0.0132392629009034	0.131693898093346	0.0713017099806792	2.69079771258653	0.102973942031636	0.157750913546753	0.037485815178624	0.0768313491229381	0.067610339098673	0.0498385459362774	0.0921437565468338	0.211332445093126	0.19791650114654	0.133787262726895	0.0385498349200632	0.180875703912323	0.151477633598468	0.205086447912796	0.280672267480521	0.207700029301064	0.0422714669902409	0.0629969095439501	0.00271454751247208	0.00554834584218497	0.380785409271594	1.87685436100141	0.276674427075343	0.00169324490594515
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster	1.93529662959931	0.127305491724681	0.34497701233212	0.114085153306174	0.14814603771623	0.165494653347945	0.00364549155566551	0.0042071050737714	0.371193132986796	0.0781991530970422	0.0667631403186831	0.0114168441304619	0.0199334704250544	0.0179108176720999	2.04778277238937	0.0209991090936861	0.0749348535653233	0.507879293451769	0.671902902424578	1.18788875528985	0.00094865772735961	0.00934827572745445	0.0447634366384501	0.209821765773653	0.00528649634653829	0.449814756224382	0.0191926274140517	0.011022866327651	0.00252174139438622	1.00441085088467	0.00313484831742697	0.0306817397926557	0.0066361868924695	0.0129227445637957	0.00631161579922586	0.0108643551862378	0.0019231270072554	0.759754822505912	0.49327881198873	1.58539881342497	0.320587911597215	0.88650841719423	0.299319469925919	0.294377015790196	0.487499051430407	0.169018653004007	0.207656957314693	0.0563295711599533	0.563931345830197	0.0010984234121575	1.55296977261136	1.48885722953512	1.7201779882282	0.294095615739598	0.210081771093767	0.0791553075387938	0.236792197753431	0.600157536731707	0.00197079522811799	0.141088292734707	0.00397390216448959	0.509789044208951	0.194901221624647	3.82081118168013	8.3843620761174	0.0962110391424649	0.128728283928301	0.418667996728393	3.28340633471484	0.52470183443335	0.0289935486800592	2.20718622746322	0.00535971022418425	0.107051363445306	0.0480351547398149	0.118631958676679	2.09974992585805	1.6967783210403	0.00208984219710913	0.0365374468464083	0.0487605677717316	0.0179237864140995	0.078064915070745	0.443013681822846	0.244236157529124	0.52352200089313	0.394887926017991	0.230418038436876	0.0490674641083016	0.00471688916270438	0.0468412659898162	0.0787500521598595	0.36991668673788	0.65133870870902	0.00296878823488252	0.00019757482752142	0.251962029677069	0.719531985598607	0.397776687685202	0.000595500759454163
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster sp000431375	1.93529662959931	0.127305491724681	0.34497701233212	0.114085153306174	0.14814603771623	0.165494653347945	0.00364549155566551	0.0042071050737714	0.371193132986796	0.0781991530970422	0.0667631403186831	0.0114168441304619	0.0199334704250544	0.0179108176720999	2.04778277238937	0.0209991090936861	0.0749348535653233	0.507879293451769	0.671902902424578	1.18788875528985	0.00094865772735961	0.00934827572745445	0.0447634366384501	0.209821765773653	0.00528649634653829	0.449814756224382	0.0191926274140517	0.011022866327651	0.00252174139438622	1.00441085088467	0.00313484831742697	0.0306817397926557	0.0066361868924695	0.0129227445637957	0.00631161579922586	0.0108643551862378	0.0019231270072554	0.759754822505912	0.49327881198873	1.58539881342497	0.320587911597215	0.88650841719423	0.299319469925919	0.294377015790196	0.487499051430407	0.169018653004007	0.207656957314693	0.0563295711599533	0.563931345830197	0.0010984234121575	1.55296977261136	1.48885722953512	1.7201779882282	0.294095615739598	0.210081771093767	0.0791553075387938	0.236792197753431	0.600157536731707	0.00197079522811799	0.141088292734707	0.00397390216448959	0.509789044208951	0.194901221624647	3.82081118168013	8.3843620761174	0.0962110391424649	0.128728283928301	0.418667996728393	3.28340633471484	0.52470183443335	0.0289935486800592	2.20718622746322	0.00535971022418425	0.107051363445306	0.0480351547398149	0.118631958676679	2.09974992585805	1.6967783210403	0.00208984219710913	0.0365374468464083	0.0487605677717316	0.0179237864140995	0.078064915070745	0.443013681822846	0.244236157529124	0.52352200089313	0.394887926017991	0.230418038436876	0.0490674641083016	0.00471688916270438	0.0468412659898162	0.0787500521598595	0.36991668673788	0.65133870870902	0.00296878823488252	0.00019757482752142	0.251962029677069	0.719531985598607	0.397776687685202	0.000595500759454163
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_F	1.12672735597129	0.42214912027151	0.542319973870438	0.0168046890205243	0.448509560034594	0.432310681886222	0.016111643008426	0.0054642870391269	2.66612320868903	1.96541693649992	0.00721149438605962	0.507463049433879	0.242995326493259	2.5738405027056	0.000712390099769512	0.0140613327918658	0.455259551097247	4.02331930484075	0.0507985266675375	0.0865727694642681	0.0114999637464003	0.0355079038256574	0.559030721424398	0.0543623450017818	0.132402619835348	0.00731724800288665	0.543110765890127	0.230523497313575	0.538574076179782	0.0107104398745843	0.184767068885086	1.70146328133472	0.00770229568523712	0.00141129792754625	0.00043972203475716	0.74515728039769	2.28478211341986	1.25654822809941	0.0106068638206468	0.00731238902795099	0.0160908482415802	0.00424056772054181	0.0284555177591298	0.0421020684434185	0.0281262399952959	2.42185780728066	1.48989897838652	0.0255147562238123	0.0233219475837219	0.164056716555931	0.0540713945311007	0.0416586942058172	1.50091346202019	0.962844617970264	0.0533946249364371	0.0517007820726233	6.31590177924821	0.00209687613906008	0.141637574616336	0.0920851058479341	0.00813371673761852	1.17790989785539	6.76672571834551	0.0858225344762635	0.0091258708153831	2.77985809815672	2.87982580440503	1.83213484291321	0.00323313070901464	1.70194771404318	1.47267690649463	0.0244193666180289	0.00148629441574901	0.788001995405588	0.325666669184046	0.31997050039165	6.5030125340159	0.111122980449597	0.298105260603937	1.41268757304855	2.04122351784265	1.10509251619722	1.88270700918911	3.03425036946535	1.24783358546351	2.31749262914296	1.08036252240296	1.56560871847707	1.93152738276506	0.000794163819317078	1.40853668211666	2.07321815200293	0.22479985783359	0.711239778933465	0.000374882277603616	0.00073182748898386	2.50757413542191	0.772371944377647	1.15871435749544	0.000962516047276939
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_F|s__Eubacterium_F sp003491505	1.12672735597129	0.42214912027151	0.542319973870438	0.0168046890205243	0.448509560034594	0.432310681886222	0.016111643008426	0.0054642870391269	2.66612320868903	1.96541693649992	0.00721149438605962	0.507463049433879	0.242995326493259	2.5738405027056	0.000712390099769512	0.0140613327918658	0.455259551097247	4.02331930484075	0.0507985266675375	0.0865727694642681	0.0114999637464003	0.0355079038256574	0.559030721424398	0.0543623450017818	0.132402619835348	0.00731724800288665	0.543110765890127	0.230523497313575	0.538574076179782	0.0107104398745843	0.184767068885086	1.70146328133472	0.00770229568523712	0.00141129792754625	0.00043972203475716	0.74515728039769	2.28478211341986	1.25654822809941	0.0106068638206468	0.00731238902795099	0.0160908482415802	0.00424056772054181	0.0284555177591298	0.0421020684434185	0.0281262399952959	2.42185780728066	1.48989897838652	0.0255147562238123	0.0233219475837219	0.164056716555931	0.0540713945311007	0.0416586942058172	1.50091346202019	0.962844617970264	0.0533946249364371	0.0517007820726233	6.31590177924821	0.00209687613906008	0.141637574616336	0.0920851058479341	0.00813371673761852	1.17790989785539	6.76672571834551	0.0858225344762635	0.0091258708153831	2.77985809815672	2.87982580440503	1.83213484291321	0.00323313070901464	1.70194771404318	1.47267690649463	0.0244193666180289	0.00148629441574901	0.788001995405588	0.325666669184046	0.31997050039165	6.5030125340159	0.111122980449597	0.298105260603937	1.41268757304855	2.04122351784265	1.10509251619722	1.88270700918911	3.03425036946535	1.24783358546351	2.31749262914296	1.08036252240296	1.56560871847707	1.93152738276506	0.000794163819317078	1.40853668211666	2.07321815200293	0.22479985783359	0.711239778933465	0.000374882277603616	0.00073182748898386	2.50757413542191	0.772371944377647	1.15871435749544	0.000962516047276939
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_G	0.0131695535830718	0.0129760168767772	0.018283818830083	0.00571304559201773	2.97707146193762	0.00686366483406213	0.0286889423100516	0.00555427311497638	1.06641705962442	2.32957364954915	5.90901733293202	1.83947143394501	0.197876130321898	1.35159369315479	0.01072605365297	0.843758280922154	0.297608423276179	0.326382975370567	0.00999900600617656	0.0339711575808437	0.0295886559582235	0.0444918695065338	0.016434245383861	0.165286940880472	0.0260143755700791	0.10492803987911	4.04098080135546	0.508051551953178	0.218116895749064	0.0892595508456121	0.0590027525110358	0.970365535164512	0.0216932347908066	0.0231991891533183	0.00611781144264017	0.630315673725822	0.674640473820757	0.0120752393018271	2.96510673618021	5.42564139077381	1.13168397930608	0.0236918141928554	0.0686787972395447	0.122930602541267	0.216008980796759	0.06865582756686	0.373635033532985	0.00401907351198488	0.590656239091583	0.0183389559091031	0.576440301335612	0.0680504275409648	1.76001037709628	0.386926697328544	0.687078033260255	0.0170887247161881	0.365828126591779	0.397560797157039	0.00938531204635895	0.0897939598544445	0.00165901083073386	0.525313872407673	0.261909857710942	0.988313436281001	0.368963515510668	0.948333362549479	0.692689715998453	2.99741302374835	0.374558610635469	0.639865998131934	0.0466901611775445	0.858006726451144	0.00194241955595362	0.017143225556222	0.00459596671713864	0.773180593941399	1.53015580819238	1.36001466630811	0.0122255360961258	0.0315826879769124	0.0527665907571663	0.0271545016818526	0.0811005709772745	0.333324645275754	0.825357177275986	0.344923985976361	0.410915414793971	0.0623089761780242	0.0740560778683853	0.00871821508725606	0.103948879708508	0.0473156119145299	0.0418977449873076	0.232681351239533	0.00160757937756118	0.0021111800317932	0.0297622639494627	0.0607716656180839	0.139762449032332	0.00111786049959286
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_G|s__Eubacterium_G ventriosum	0.0131695535830718	0.0129760168767772	0.018283818830083	0.00571304559201773	2.97707146193762	0.00686366483406213	0.0286889423100516	0.00555427311497638	1.06641705962442	2.32957364954915	5.90901733293202	1.83947143394501	0.197876130321898	1.35159369315479	0.01072605365297	0.843758280922154	0.297608423276179	0.326382975370567	0.00999900600617656	0.0339711575808437	0.0295886559582235	0.0444918695065338	0.016434245383861	0.165286940880472	0.0260143755700791	0.10492803987911	4.04098080135546	0.508051551953178	0.218116895749064	0.0892595508456121	0.0590027525110358	0.970365535164512	0.0216932347908066	0.0231991891533183	0.00611781144264017	0.630315673725822	0.674640473820757	0.0120752393018271	2.96510673618021	5.42564139077381	1.13168397930608	0.0236918141928554	0.0686787972395447	0.122930602541267	0.216008980796759	0.06865582756686	0.373635033532985	0.00401907351198488	0.590656239091583	0.0183389559091031	0.576440301335612	0.0680504275409648	1.76001037709628	0.386926697328544	0.687078033260255	0.0170887247161881	0.365828126591779	0.397560797157039	0.00938531204635895	0.0897939598544445	0.00165901083073386	0.525313872407673	0.261909857710942	0.988313436281001	0.368963515510668	0.948333362549479	0.692689715998453	2.99741302374835	0.374558610635469	0.639865998131934	0.0466901611775445	0.858006726451144	0.00194241955595362	0.017143225556222	0.00459596671713864	0.773180593941399	1.53015580819238	1.36001466630811	0.0122255360961258	0.0315826879769124	0.0527665907571663	0.0271545016818526	0.0811005709772745	0.333324645275754	0.825357177275986	0.344923985976361	0.410915414793971	0.0623089761780242	0.0740560778683853	0.00871821508725606	0.103948879708508	0.0473156119145299	0.0418977449873076	0.232681351239533	0.00160757937756118	0.0021111800317932	0.0297622639494627	0.0607716656180839	0.139762449032332	0.00111786049959286
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium_B	0.000350873157723039	0.0010597866409406	0.000255992448558961	0	0.00041250122936741	0.00557860593876065	0.014445558964154	0.000952628488148506	0.000628806498589378	0.000302497182181664	0	0.000306713086427626	0.00183580695343262	0.0196777354972542	0.00186294140165767	0.00057058759021061	0.00033457520750322	0	0.000898310660160678	8.16320228305405e-05	0	0.00474154348460996	0.000264251449005014	0.00187733725010133	0.000197935510822466	0	0.00261284176711746	0.00232335164499294	0.000333086896044154	0.000763866028871126	0.00231307944126351	0.0128232479743004	0.00268559328650224	0	0.000804929025297674	0.00112920386993344	0.00963630627268703	0.0013348993850842	0.000168106446510313	0.000283293646527834	0.000355592964435473	0.000665359822576399	0	8.1959813339458e-05	0.000181609253850496	0	0.00010498981903378	0	0.000121706031536434	0.0487490389614561	0.000328836815638813	0.000138482923630908	0	0.000503511761762047	3.66483042017007e-05	0	0.00114166811737022	0.00581245979886441	0.100917058409176	0	0	9.61943264120611e-05	0	0	0.000311278449466597	0	0.000160533869949275	0.00134641382805748	0.00144939843414675	0.000278865408434715	0.0012346314134383	0.000151442037330207	0	0.000228371358471929	0	0	0.00264841308654262	0.000428392680091324	0.0102346779144724	0.000240303114753475	0	0.000465734243673743	9.29642740255533e-05	0	0.000213231789470197	0.00117255077737243	0.000612179981549573	0	0.000395995614302496	0.00461046140785273	0.000279116322083902	0.000244988053910792	0	0.000416791763809029	0.0301454206965886	0.00341869146053252	0.000818224775121319	0.0103232116057106	0.00314589148892723	4.72427852445748
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium_B|s__Lachnoclostridium_B phocaeense	0.000350873157723039	0.0010597866409406	0.000255992448558961	0	0.00041250122936741	0.00557860593876065	0.014445558964154	0.000952628488148506	0.000628806498589378	0.000302497182181664	0	0.000306713086427626	0.00183580695343262	0.0196777354972542	0.00186294140165767	0.00057058759021061	0.00033457520750322	0	0.000898310660160678	8.16320228305405e-05	0	0.00474154348460996	0.000264251449005014	0.00187733725010133	0.000197935510822466	0	0.00261284176711746	0.00232335164499294	0.000333086896044154	0.000763866028871126	0.00231307944126351	0.0128232479743004	0.00268559328650224	0	0.000804929025297674	0.00112920386993344	0.00963630627268703	0.0013348993850842	0.000168106446510313	0.000283293646527834	0.000355592964435473	0.000665359822576399	0	8.1959813339458e-05	0.000181609253850496	0	0.00010498981903378	0	0.000121706031536434	0.0487490389614561	0.000328836815638813	0.000138482923630908	0	0.000503511761762047	3.66483042017007e-05	0	0.00114166811737022	0.00581245979886441	0.100917058409176	0	0	9.61943264120611e-05	0	0	0.000311278449466597	0	0.000160533869949275	0.00134641382805748	0.00144939843414675	0.000278865408434715	0.0012346314134383	0.000151442037330207	0	0.000228371358471929	0	0	0.00264841308654262	0.000428392680091324	0.0102346779144724	0.000240303114753475	0	0.000465734243673743	9.29642740255533e-05	0	0.000213231789470197	0.00117255077737243	0.000612179981549573	0	0.000395995614302496	0.00461046140785273	0.000279116322083902	0.000244988053910792	0	0.000416791763809029	0.0301454206965886	0.00341869146053252	0.000818224775121319	0.0103232116057106	0.00314589148892723	4.72427852445748
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	0.896322722696468	1.5077568837818	2.06847407853169	0.71500712978238	0.460371140690086	0.868637669506878	0.0445387044150946	1.10623505656123	3.07065103353908	1.83632283089912	0.0526654108077774	0.153879729896899	0.197648153793365	0.454787665650516	0.0340266427778438	0.462638340958258	0.20814248817341	0.112901953139139	0.260318582293971	1.29327335948891	2.01875425652404	0.787415563693358	0.294874913705865	0.220240713459886	0.0806656877107676	0.13866883493659	0.176183534932258	0.245830702023471	0.0803242082967616	0.0310215410860218	0.184169284827128	1.13820604374923	2.13118999522049	0.0501685293412155	0.0112773941883313	0.145941523148668	0.0189887258763733	0.96451878969835	0.0232429471485978	0.0333750626835206	0.0819302827509843	0.0306677466928168	0.647825152407913	0.108572033741133	0.278134322629027	0.453093900353449	0.0576381494628962	0.0669003816329047	0.328186876614543	0.151243616576234	1.91137083478888	1.88502042128949	0.573255074650972	0.969678373013448	1.18738370561216	2.61056984857649	2.56067401601294	0.0317339798043213	0.307425333782827	1.24006579115903	0.0855501435313094	0.39801703848752	0.617670233871727	6.83480869141926	1.2632394936323	0.580054340080685	0.934601742801568	0.594556428354917	0.0360803357052836	1.65507147302541	3.45974808357294	1.0736570927771	0.0551110369533124	2.13619328695619	1.45844074355452	0.69106553150576	0.171748062826865	1.59698647171343	0.0902795917069886	5.00215829247392	2.17715445302885	3.37608206518181	10.4965691863589	1.55023544619974	1.67646222360678	1.95944863386971	0.0638972219466617	0.0656781355507731	5.57350175628899	0.0692243103928076	5.36943768100179	5.47549539202137	0.913335255429572	0.534657888486677	0.537002614861751	0.613751087919403	0.279392480610543	0.427468033023104	0.213806060615327	0.195532666529248
