clade_name	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Pirellula_sp._OJF11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116346713205352	0	0	0.0122744568552842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288101411696917	0	0	0	0	0.0129886998311469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Pirellula_sp._OJF11|t__Unclassified_Pirellula_sp._OJF11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122744568552842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Pirellula_sp.|t__Unclassified_Pirellula_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345685840707965	0.0065718134919331	0.00280465572850933	0	0.00315935801845065	0	0	0.0209336403600586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127877237851662	0	0	0	0.0122639195486878	0	0	0	0.0231964741359313	0	0	0	0	0	0	0.0109649122807018	0	0	0	0	0	0	0.0276472214542439	0	0	0	0	0	0.025179403248143	0	0	0	0	0.0211954217888936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Rhodopirellula_baltica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00691371681415929	0	0.00280465572850933	0	0.00315935801845065	0	0	0.0104668201800293	0	0.0112815884476534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127877237851662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288101411696917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Rhodopirellula_baltica|t__Unclassified_Rhodopirellula_baltica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00691371681415929	0	0.00280465572850933	0	0.00315935801845065	0	0	0.0104668201800293	0	0.0112815884476534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127877237851662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Rhodopirellula_sp._CS14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104668201800293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Rhodopirellula_sp._CS14|t__Unclassified_Rhodopirellula_sp._CS14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104668201800293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Rhodopirellula_sp._SM49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115982370679657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Rhodopirellula_sp._SM49|t__Unclassified_Rhodopirellula_sp._SM49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115982370679657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Unclassified_Rhodopirellula	0	0	0	0	0	0	0	0	1.81818181818182	0	0.535714285714286	0.337268128161889	0.170068027210884	0.359712230215827	0.165837479270315	0.110803324099723	0.16	1.05695830886671	1.20772946859903	0.598802395209581	0.601493362831858	0.213583938487826	0.145842097882485	0.49469964664311	0.363326172121825	0.674810936591041	1.23908425772953	0.45007326774126	0.331410335092672	0.349729241877256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322157260470111	2.0843989769821	0.295656129178986	0.170648464163823	2.39001969796454	0.870738287956831	0.837348015599908	0.85852930197835	0.33467974610502	1.17142194386453	0.163789845029608	0.538084419466699	1.16988809766022	0.360837142169834	0.309988518943743	0.457793657882983	1.18421052631579	0.196656833824975	0.321926791462978	0.457404230989137	0.547392682224143	1.08374384236453	0.635451505016722	1.76942217307161	0.166472448809722	0.181841797636057	0.270382695507488	0.14985014985015	0.248632521133764	0.642074782827647	0	0	0	0	1.494277236117	0	0.0513083632632119	0	0	0.0139997200055999	0.259495163953763	1.19733423698181	0.615316998132073	0.243013365735115	0.266370699223085	0.157270747640939	0.136138613861386	0.430182536914312	0.428112736353907	0.536013400335008	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__Unclassified_Rhodopirellula|t__	0	0	0	0	0	0	0	0	0	0	0.535714285714286	0	0	0	0	0.110803324099723	0	1.05695830886671	0	0	0.601493362831858	0.213583938487826	0.145842097882485	0.49469964664311	0.363326172121825	0	1.23908425772953	0.45007326774126	0.331410335092672	0.349729241877256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322157260470111	2.0843989769821	0	0	0	0.870738287956831	0.837348015599908	0.85852930197835	0.33467974610502	1.17142194386453	0	0.538084419466699	0	0.360837142169834	0	0.457793657882983	1.18421052631579	0.196656833824975	0.321926791462978	0	0	0	0	1.76942217307161	0	0	0.270382695507488	0.14985014985015	0	0.642074782827647	0	0	0	0	1.494277236117	0	0.0513083632632119	0	0	0.0139997200055999	0.259495163953763	0	0.615316998132073	0.243013365735115	0.266370699223085	0.157270747640939	0.136138613861386	0.430182536914312	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_DDD394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165837479270315	0	0	0	0.0603864734299517	0	0	0.00328590674596655	0	0	0	0.0116346713205352	0	0	0.0122744568552842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127877237851662	0	0	0.0131319763624425	0.0122639195486878	0	0	0	0.0231964741359313	0	0	0	0	0	0.0111656989727557	0.043859649122807	0	0	0	0	0	0	0.0276472214542439	0	0	0	0	0	0	0	0	0	0	0.0105977108944468	0	0	0	0	0	0	0	0	0	0	0	0	0.0232531101034763	0.0118920204542752	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_DDD394|t__Unclassified_planctomycete_DDD394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328590674596655	0	0	0	0	0	0	0.0122744568552842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127877237851662	0	0	0	0.0122639195486878	0	0	0	0.0231964741359313	0	0	0	0	0	0.0111656989727557	0.043859649122807	0	0	0	0	0	0	0.0276472214542439	0	0	0	0	0	0	0	0	0	0	0.0105977108944468	0	0	0	0	0	0	0	0	0	0	0	0	0.0232531101034763	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_DDSe3004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587199060481503	0	0	0.0449391592920354	0.0262872539677324	0.00560931145701865	0.0441696113074205	0.0126374320738026	0	0.0708048147274015	0	0.0122744568552842	0.0112815884476534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051150895140665	0	0	0	0.0122639195486878	0	0.0124424536518601	0.0115406809001731	0	0	0	0	0	0	0.0111656989727557	0.0548245614035088	0.012291052114061	0.0119232144986288	0	0	0.0985221674876847	0.0334448160535117	0.0276472214542439	0	0	0	0.0166500166500166	0.0124316260566882	0	0	0	0	0	0	0	0	0	0	0	0.011795234725171	0.0225912120185248	0.0549390176903637	0	0.0110987791342952	0.0241954996370675	0.0123762376237624	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_DDSe3004|t__Unclassified_planctomycete_DDSe3004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587199060481503	0	0	0.0449391592920354	0.0262872539677324	0.00560931145701865	0.0441696113074205	0.0126374320738026	0	0.0708048147274015	0	0.0122744568552842	0.0112815884476534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051150895140665	0	0	0	0.0122639195486878	0	0.0124424536518601	0.0115406809001731	0	0	0	0	0	0	0.0111656989727557	0.0548245614035088	0.012291052114061	0.0119232144986288	0	0	0	0	0.0276472214542439	0	0	0	0.0166500166500166	0	0	0	0	0	0	0	0	0	0	0	0	0.011795234725171	0	0.0549390176903637	0	0.0110987791342952	0.0241954996370675	0.0123762376237624	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_MS3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587199060481503	0	0	0.0207411504424779	0.00328590674596655	0.00280465572850933	0.0382803297997644	0	0.0116346713205352	0.0118008024545669	0.0104668201800293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119317503877819	0	0.0113713895838071	0	0.0131319763624425	0.0245278390973755	0.0114705207616426	0.0124424536518601	0	0	0	0	0	0	0	0.0111656989727557	0.0219298245614035	0	0.0119232144986288	0	0	0	0.0334448160535117	0	0	0	0	0.0166500166500166	0.0124316260566882	0	0	0	0	0	0	0	0	0	0	0	0.011795234725171	0.0112956060092624	0.0109878035380727	0.0121506682867558	0	0	0	0	0.0237840409085504	0.0111669458403127	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_MS3047|t__Unclassified_planctomycete_MS3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587199060481503	0	0	0.0207411504424779	0.00328590674596655	0.00280465572850933	0.0382803297997644	0	0	0.0118008024545669	0.0104668201800293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119317503877819	0	0	0	0	0.0245278390973755	0.0114705207616426	0.0124424536518601	0	0	0	0	0	0	0	0.0111656989727557	0.0219298245614035	0	0.0119232144986288	0	0	0	0	0	0	0	0	0.0166500166500166	0	0	0	0	0	0	0	0	0	0	0	0	0.011795234725171	0	0.0109878035380727	0.0121506682867558	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_MS30D8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103705752212389	0	0	0.00294464075382803	0.0063187160369013	0	0.0118008024545669	0.0104668201800293	0	0.0112815884476534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122639195486878	0	0	0	0	0	0	0	0	0	0	0.0109649122807018	0	0	0	0	0	0	0	0	0	0.0207986688851913	0	0.0124316260566882	0	0	0	0	0	0	0	0	0	0	0	0.0235904694503421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_MS30D8|t__Unclassified_planctomycete_MS30D8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103705752212389	0	0	0.00294464075382803	0.0063187160369013	0	0.0118008024545669	0.0104668201800293	0	0.0112815884476534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122639195486878	0	0	0	0	0	0	0	0	0	0	0.0109649122807018	0	0	0	0	0	0	0	0	0	0.0207986688851913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235904694503421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_MSF142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0544365813826892	0	0.00328590674596655	0.00280465572850933	0	0.00315935801845065	0	0	0.0104668201800293	0.0245489137105683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0383631713554987	0	0	0.0656598818122127	0	0	0	0	0	0	0	0	0	0	0.0111656989727557	0	0	0	0	0	0.0328407224958949	0	0	0	0	0	0	0	0.0377691048722145	0	0	0	0	0.0317931326833404	0	0	0	0	0	0	0.0338868180277872	0	0	0	0	0	0	0	0.0223338916806253	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_MSF142|t__Unclassified_planctomycete_MSF142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328590674596655	0.00280465572850933	0	0.00315935801845065	0	0	0.0104668201800293	0.0245489137105683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0383631713554987	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111656989727557	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377691048722145	0	0	0	0	0.0317931326833404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales|f__Planctomycetaceae|g__Rhodopirellula|s__planctomycete_str._610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345685840707965	0	0	0.00294464075382803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131319763624425	0.0122639195486878	0	0	0	0	0	0	0	0	0	0	0.0109649122807018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
