Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_eutactus|t__SGB5117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2988852019236	0	0	0	0	0	0	0	0.646399303549896	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea	1.43144020359232	0	0.666838034728723	0.640574213498836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82599284887868	0.777166793560284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena	1.43144020359232	0	0.666838034728723	0.640574213498836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82599284887868	0.777166793560284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena|t__SGB4582	1.43144020359232	0	0.666838034728723	0.640574213498836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82599284887868	0.777166793560284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3566	1.32522971215271	14.6987201357281	2.70002079345691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12021179368412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758092023388803	0	0	0	0	0	0	0	0	0	0	0	0	2.67189805253099	0.966899461988058	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3566|s__GGB3566_SGB4770	1.32522971215271	14.6987201357281	2.70002079345691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12021179368412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758092023388803	0	0	0	0	0	0	0	0	0	0	0	0	2.67189805253099	0.966899461988058	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3566|s__GGB3566_SGB4770|t__SGB4770	1.32522971215271	14.6987201357281	2.70002079345691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12021179368412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758092023388803	0	0	0	0	0	0	0	0	0	0	0	0	2.67189805253099	0.966899461988058	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714635812532979	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77012900748248	0	0	0	0	0	0	0	0	0	0	0	0	0.828174930647857	0	0	0	0	0	0	0	2.41521773447914	1.42172138576049	0	1.15596853830241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3586|s__GGB3586_SGB4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714635812532979	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77012900748248	0	0	0	0	0	0	0	0	0	0	0	0	0.828174930647857	0	0	0	0	0	0	0	2.41521773447914	1.42172138576049	0	1.15596853830241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3586|s__GGB3586_SGB4804|t__SGB4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714635812532979	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77012900748248	0	0	0	0	0	0	0	0	0	0	0	0	0.828174930647857	0	0	0	0	0	0	0	2.41521773447914	1.42172138576049	0	1.15596853830241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	1.16732495028048	0	0	0	0.66324381399843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731493393081997	0.78983196047972	0	0	0	0	0	0	0	0	0	1.79010186918957	0	0.96659641337446	0	0	0	0.669122453292241	8.76823558542132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4431831469084	2.4149083993009	0	1.03943722548385	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OF09_6	1.16732495028048	0	0	0	0.66324381399843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731493393081997	0.78983196047972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.76823558542132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4431831469084	2.4149083993009	0	1.03943722548385	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OF09_6|t__SGB4966	1.16732495028048	0	0	0	0.66324381399843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731493393081997	0.78983196047972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.76823558542132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4431831469084	2.4149083993009	0	1.03943722548385	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OM04_12BH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96659641337446	0	0	0	0.669122453292241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OM04_12BH|t__SGB4893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96659641337446	0	0	0	0.669122453292241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia	0	0	0	0	0.941694617165368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86516081783705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577734899612384	0	0	0	0	0	0	0	0	0	1.14298541457069	1.02430853985845	0	1.42149772012407	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00121500347883	0	0	0	0	1.18584706634357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739441656039673	3.2267537062331	1.46829821866338	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AF02_12	0	0	0	0	0.941694617165368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86516081783705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577734899612384	0	0	0	0	0	0	0	0	0	1.14298541457069	1.02430853985845	0	1.42149772012407	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00121500347883	0	0	0	0	1.18584706634357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739441656039673	3.2267537062331	1.46829821866338	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AF02_12|t__SGB4938	0	0	0	0	0.941694617165368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86516081783705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577734899612384	0	0	0	0	0	0	0	0	0	1.14298541457069	1.02430853985845	0	1.42149772012407	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00121500347883	0	0	0	0	1.18584706634357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739441656039673	3.2267537062331	1.46829821866338	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae	0	0	1.00068547351586	0.703583817732508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00646978393106	2.33335443226499	0	0	2.34710521517028
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter	0	0	1.00068547351586	0.703583817732508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00646978393106	2.33335443226499	0	0	2.34710521517028
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728	0	0	1.00068547351586	0.703583817732508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00646978393106	2.33335443226499	0	0	2.34710521517028
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728|t__SGB15078	0	0	1.00068547351586	0.703583817732508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00646978393106	2.33335443226499	0	0	2.34710521517028
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905910170647826	0	0	0	1.55719785238701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905910170647826	0	0	0	1.55719785238701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9659|s__GGB9659_SGB15143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905910170647826	0	0	0	1.55719785238701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9659|s__GGB9659_SGB15143|t__SGB15143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905910170647826	0	0	0	1.55719785238701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31772239077447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05297727689615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31772239077447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05297727689615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31772239077447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05297727689615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31772239077447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05297727689615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31772239077447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05297727689615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31772239077447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05297727689615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68071139893203	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68071139893203	0	0	0	0	0
