Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1153	0.511910842335612	0.00212633460073876	0.444326761383761	0.515085115394485	0.0234815007089936	0.0083870361879703	1.17309051504919	0.00847363849480671	0.986783379756968	0.000874403136202631	1.06248779942807
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1153|s__GGB1153_SGB1481	0.511910842335612	0.00212633460073876	0.444326761383761	0.515085115394485	0.0234815007089936	0.0083870361879703	1.17309051504919	0.00847363849480671	0.986783379756968	0.000874403136202631	1.06248779942807
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1153|s__GGB1153_SGB1481|t__SGB1481	0.511910842335612	0.00212633460073876	0.444326761383761	0.515085115394485	0.0234815007089936	0.0083870361879703	1.17309051504919	0.00847363849480671	0.986783379756968	0.000874403136202631	1.06248779942807
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1219	0.384925511932132	0	0	0	2.40537467417796e-05	0.0256910082492125	0.164547384996225	0	0.156296267564979	5.90554311371722e-05	0.438251847083822
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1219|s__GGB1219_SGB1586	0.384925511932132	0	0	0	2.40537467417796e-05	0.0256910082492125	0.164547384996225	0	0.156296267564979	5.90554311371722e-05	0.438251847083822
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1219|s__GGB1219_SGB1586|t__SGB1586	0.384925511932132	0	0	0	2.40537467417796e-05	0.0256910082492125	0.164547384996225	0	0.156296267564979	5.90554311371722e-05	0.438251847083822
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella	6.79280867843278	2.32836028370016	3.95575435348902	3.64755958491476	1.93775513730146	0.0523284494614291	8.38910528925695	11.9630391566028	10.1763862330029	0.00106416921605667	4.00326919128336
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri	6.79264533792857	2.32635998335061	0.993053621244027	3.54731212074023	1.93774457099831	0.0522850020177103	8.38880577699098	11.9630391566028	10.0504756593995	0.00106416921605667	4.00309335410916
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri|t__SGB1626	6.79264533792857	2.32635998335061	0.993053621244027	3.54731212074023	1.93774457099831	0.0522850020177103	8.38880577699098	11.9630391566028	10.0504756593995	0.00106416921605667	4.00309335410916
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_lascolaii	0.000163340504213579	0.00189158727310205	0.818549100982527	0.099861056038719	0	2.32225018360091e-05	7.24279714370094e-05	0	0.125315804971193	0	0.000161750039363217
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_lascolaii|t__SGB1585	0.000163340504213579	0.00189158727310205	0.818549100982527	0.099861056038719	0	2.32225018360091e-05	7.24279714370094e-05	0	0.125315804971193	0	0.000161750039363217
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_P4_51	0	0.000108713076450553	2.14415163126247	0.000386408135811077	1.05663031540093e-05	2.02249418828118e-05	0.000227084294536922	0	0.000594768632238958	0	1.40871348348477e-05
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_P4_51|t__SGB1666	0	0.000108713076450553	2.14415163126247	0.000386408135811077	1.05663031540093e-05	2.02249418828118e-05	0.000227084294536922	0	0.000594768632238958	0	1.40871348348477e-05
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	0.000926819796257371	0.00301752384672211	0.829701435443125	0.101891134096771	0.000550726769319646	0.00377059600498901	0.000859870961943415	2.46454599187719e-05	0.227524137073104	0.000216684929760932	0.351727378779675
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1679	0.000926819796257371	0.00301752384672211	0.829701435443125	0.101891134096771	0.000550726769319646	0.00377059600498901	0.000859870961943415	2.46454599187719e-05	0.227524137073104	0.000216684929760932	0.351727378779675
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1679|s__GGB1679_SGB2311	0.000926819796257371	0.00301752384672211	0.829701435443125	0.101891134096771	0.000550726769319646	0.00377059600498901	0.000859870961943415	2.46454599187719e-05	0.227524137073104	0.000216684929760932	0.351727378779675
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1679|s__GGB1679_SGB2311|t__SGB2311	0.000926819796257371	0.00301752384672211	0.829701435443125	0.101891134096771	0.000550726769319646	0.00377059600498901	0.000859870961943415	2.46454599187719e-05	0.227524137073104	0.000216684929760932	0.351727378779675
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	0.0404453653977216	0.0105154684215813	0.395014524640705	0.577098172486763	0.00448276046990866	0.486460142206401	0.151852080000245	0.00249030079112068	0.118269312961316	0.000275554101114279	0.3006527563242
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	0.0392765099573013	0.00904512944836187	0.177474052978598	0.378127624489845	0.000230884203566816	0.484710668226646	0.15022736365103	0.0022535788139503	0.114689433777294	0.000275554101114279	0.22079519138919
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae	0.0392765099573013	0.00904512944836187	0.177474052978598	0.378127624489845	0.000230884203566816	0.484710668226646	0.15022736365103	0.0022535788139503	0.114689433777294	0.000275554101114279	0.22079519138919
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949	0.0392765099573013	0.00904512944836187	0.177474052978598	0.378127624489845	0.000230884203566816	0.484710668226646	0.15022736365103	0.0022535788139503	0.114689433777294	0.000275554101114279	0.22079519138919
k__Bacteria|p__Bacteroidetes|c__CFGB11600	0.862564808855577	0.052138240483476	0.246374786803946	0.721867748817651	0.210075235363838	0.291624913840608	0.667494579408777	0.293402366073611	0.448117258699608	0.0316019390916973	1.20640332398789
k__Bacteria|p__Bacteroidetes|c__CFGB11600|o__OFGB11600	0.862564808855577	0.052138240483476	0.246374786803946	0.721867748817651	0.210075235363838	0.291624913840608	0.667494579408777	0.293402366073611	0.448117258699608	0.0316019390916973	1.20640332398789
k__Bacteria|p__Bacteroidetes|c__CFGB11600|o__OFGB11600|f__FGB11600	0.862564808855577	0.052138240483476	0.246374786803946	0.721867748817651	0.210075235363838	0.291624913840608	0.667494579408777	0.293402366073611	0.448117258699608	0.0316019390916973	1.20640332398789
k__Bacteria|p__Bacteroidetes|c__CFGB11600|o__OFGB11600|f__FGB11600|g__GGB33927	0.862564808855577	0.052138240483476	0.246374786803946	0.721867748817651	0.210075235363838	0.291624913840608	0.667494579408777	0.293402366073611	0.448117258699608	0.0316019390916973	1.20640332398789
k__Bacteria|p__Bacteroidetes|c__CFGB11600|o__OFGB11600|f__FGB11600|g__GGB33927|s__GGB33927_SGB48464	0.862564808855577	0.052138240483476	0.246374786803946	0.721867748817651	0.210075235363838	0.291624913840608	0.667494579408777	0.293402366073611	0.448117258699608	0.0316019390916973	1.20640332398789
k__Bacteria|p__Bacteroidetes|c__CFGB11600|o__OFGB11600|f__FGB11600|g__GGB33927|s__GGB33927_SGB48464|t__SGB48464	0.862564808855577	0.052138240483476	0.246374786803946	0.721867748817651	0.210075235363838	0.291624913840608	0.667494579408777	0.293402366073611	0.448117258699608	0.0316019390916973	1.20640332398789
k__Bacteria|p__Bacteroidetes|c__CFGB13043	0.0400447252653777	1.17824609673311	0.184645797965758	0.203020058719813	0.0242880538392394	0.000496685045040603	0.0657281534227035	0.0688979970288567	0.00981247451407958	0.00144404802392991	0.0126791591127246
k__Bacteria|p__Bacteroidetes|c__CFGB13043|o__OFGB13043	0.0400447252653777	1.17824609673311	0.184645797965758	0.203020058719813	0.0242880538392394	0.000496685045040603	0.0657281534227035	0.0688979970288567	0.00981247451407958	0.00144404802392991	0.0126791591127246
k__Bacteria|p__Bacteroidetes|c__CFGB13043|o__OFGB13043|f__FGB13043	0.0400447252653777	1.17824609673311	0.184645797965758	0.203020058719813	0.0242880538392394	0.000496685045040603	0.0657281534227035	0.0688979970288567	0.00981247451407958	0.00144404802392991	0.0126791591127246
k__Bacteria|p__Bacteroidetes|c__CFGB1366	0.030077384574805	0.0269275668684307	0.619448191013364	0.356624960942849	0.145886713037053	0.0209243255563297	0.0405765506564442	0.0385422293364363	0.0767546112802164	0.0367943655322422	0.0398954783749328
k__Bacteria|p__Bacteroidetes|c__CFGB1366|o__OFGB1366	0.030077384574805	0.0269275668684307	0.619448191013364	0.356624960942849	0.145886713037053	0.0209243255563297	0.0405765506564442	0.0385422293364363	0.0767546112802164	0.0367943655322422	0.0398954783749328
k__Bacteria|p__Bacteroidetes|c__CFGB1366|o__OFGB1366|f__FGB1366	0.030077384574805	0.0269275668684307	0.619448191013364	0.356624960942849	0.145886713037053	0.0209243255563297	0.0405765506564442	0.0385422293364363	0.0767546112802164	0.0367943655322422	0.0398954783749328
k__Bacteria|p__Bacteroidetes|c__CFGB1366|o__OFGB1366|f__FGB1366|g__GGB47741	0.030077384574805	0.0269275668684307	0.619448191013364	0.356624960942849	0.145886713037053	0.0209243255563297	0.0405765506564442	0.0385422293364363	0.0767546112802164	0.0367943655322422	0.0398954783749328
k__Bacteria|p__Bacteroidetes|c__CFGB1366|o__OFGB1366|f__FGB1366|g__GGB47741|s__GGB47741_SGB65713	0.030077384574805	0.0269275668684307	0.619448191013364	0.356624960942849	0.145886713037053	0.0209243255563297	0.0405765506564442	0.0385422293364363	0.0767546112802164	0.0367943655322422	0.0398954783749328
k__Bacteria|p__Bacteroidetes|c__CFGB1366|o__OFGB1366|f__FGB1366|g__GGB47741|s__GGB47741_SGB65713|t__SGB65713	0.030077384574805	0.0269275668684307	0.619448191013364	0.356624960942849	0.145886713037053	0.0209243255563297	0.0405765506564442	0.0385422293364363	0.0767546112802164	0.0367943655322422	0.0398954783749328
k__Bacteria|p__Bacteroidetes|c__CFGB27697	0.0174946708354767	0.0093883088377814	0.741365587775291	0.294631099052691	0.0796778091535287	0.000752789834547853	0.0542798430827142	0.120096663193069	0.00702641289014464	1.7397772901038e-05	0.01785574421787
k__Bacteria|p__Bacteroidetes|c__CFGB27697|o__OFGB27697	0.0174946708354767	0.0093883088377814	0.741365587775291	0.294631099052691	0.0796778091535287	0.000752789834547853	0.0542798430827142	0.120096663193069	0.00702641289014464	1.7397772901038e-05	0.01785574421787
k__Bacteria|p__Bacteroidetes|c__CFGB27697|o__OFGB27697|f__FGB27697	0.0174946708354767	0.0093883088377814	0.741365587775291	0.294631099052691	0.0796778091535287	0.000752789834547853	0.0542798430827142	0.120096663193069	0.00702641289014464	1.7397772901038e-05	0.01785574421787
k__Bacteria|p__Bacteroidetes|c__CFGB27697|o__OFGB27697|f__FGB27697|g__GGB47714	0.0174946708354767	0.0093883088377814	0.741365587775291	0.294631099052691	0.0796778091535287	0.000752789834547853	0.0542798430827142	0.120096663193069	0.00702641289014464	1.7397772901038e-05	0.01785574421787
k__Bacteria|p__Bacteroidetes|c__CFGB27697|o__OFGB27697|f__FGB27697|g__GGB47714|s__GGB47714_SGB65685	0.0174946708354767	0.0093883088377814	0.741365587775291	0.294631099052691	0.0796778091535287	0.000752789834547853	0.0542798430827142	0.120096663193069	0.00702641289014464	1.7397772901038e-05	0.01785574421787
k__Bacteria|p__Bacteroidetes|c__CFGB27697|o__OFGB27697|f__FGB27697|g__GGB47714|s__GGB47714_SGB65685|t__SGB65685	0.0174946708354767	0.0093883088377814	0.741365587775291	0.294631099052691	0.0796778091535287	0.000752789834547853	0.0542798430827142	0.120096663193069	0.00702641289014464	1.7397772901038e-05	0.01785574421787
k__Bacteria|p__Bacteroidetes|c__CFGB593	0.0288569545786607	0.22211325743144	0.70331059878927	0.384171841554295	0.057588192314033	0.0473683478716795	0.0529263482790539	0.0218559662923284	0.0886652356183131	0.000784890667359964	0.174972124478164
k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593	0.0288569545786607	0.22211325743144	0.70331059878927	0.384171841554295	0.057588192314033	0.0473683478716795	0.0529263482790539	0.0218559662923284	0.0886652356183131	0.000784890667359964	0.174972124478164
k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593|f__FGB593	0.0288569545786607	0.22211325743144	0.70331059878927	0.384171841554295	0.057588192314033	0.0473683478716795	0.0529263482790539	0.0218559662923284	0.0886652356183131	0.000784890667359964	0.174972124478164
k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593|f__FGB593|g__GGB1345	0.0288569545786607	0.22211325743144	0.70331059878927	0.384171841554295	0.057588192314033	0.0473683478716795	0.0529263482790539	0.0218559662923284	0.0886652356183131	0.000784890667359964	0.174972124478164
k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593|f__FGB593|g__GGB1345|s__GGB1345_SGB1803	0.0288569545786607	0.22211325743144	0.70331059878927	0.384171841554295	0.057588192314033	0.0473683478716795	0.0529263482790539	0.0218559662923284	0.0886652356183131	0.000784890667359964	0.174972124478164
k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593|f__FGB593|g__GGB1345|s__GGB1345_SGB1803|t__SGB1803	0.0288569545786607	0.22211325743144	0.70331059878927	0.384171841554295	0.057588192314033	0.0473683478716795	0.0529263482790539	0.0218559662923284	0.0886652356183131	0.000784890667359964	0.174972124478164
k__Bacteria|p__Bacteroidetes|c__CFGB627	0	0	0.616146035730846	0.266355515571736	0.167767058379308	4.30863578451534e-05	0.000107504609705561	0	0.0225392233337339	0	6.00212683946451e-05
k__Bacteria|p__Bacteroidetes|c__CFGB627|o__OFGB627	0	0	0.616146035730846	0.266355515571736	0.167767058379308	4.30863578451534e-05	0.000107504609705561	0	0.0225392233337339	0	6.00212683946451e-05
k__Bacteria|p__Bacteroidetes|c__CFGB627|o__OFGB627|f__FGB627	0	0	0.616146035730846	0.266355515571736	0.167767058379308	4.30863578451534e-05	0.000107504609705561	0	0.0225392233337339	0	6.00212683946451e-05
k__Bacteria|p__Bacteroidetes|c__CFGB627|o__OFGB627|f__FGB627|g__GGB1491	0	0	0.616146035730846	0.266355515571736	0.167767058379308	4.30863578451534e-05	0.000107504609705561	0	0.0225392233337339	0	6.00212683946451e-05
k__Bacteria|p__Bacteroidetes|c__CFGB627|o__OFGB627|f__FGB627|g__GGB1491|s__GGB1491_SGB2066	0	0	0.616146035730846	0.266355515571736	0.167767058379308	4.30863578451534e-05	0.000107504609705561	0	0.0225392233337339	0	6.00212683946451e-05
k__Bacteria|p__Bacteroidetes|c__CFGB627|o__OFGB627|f__FGB627|g__GGB1491|s__GGB1491_SGB2066|t__SGB2066	0	0	0.616146035730846	0.266355515571736	0.167767058379308	4.30863578451534e-05	0.000107504609705561	0	0.0225392233337339	0	6.00212683946451e-05
k__Bacteria|p__Bacteroidetes|c__CFGB628	0.0459403244326907	0.10831069313202	0.435110765786892	0.252077479279149	0.0502611601754155	0.0248576068303983	0.1227223317002	0.0664776297275303	0.100547919312493	0.00105015097380115	0.0251693731028818
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628	0.0459403244326907	0.10831069313202	0.435110765786892	0.252077479279149	0.0502611601754155	0.0248576068303983	0.1227223317002	0.0664776297275303	0.100547919312493	0.00105015097380115	0.0251693731028818
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628	0.0459403244326907	0.10831069313202	0.435110765786892	0.252077479279149	0.0502611601754155	0.0248576068303983	0.1227223317002	0.0664776297275303	0.100547919312493	0.00105015097380115	0.0251693731028818
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628|g__GGB1492	0.0459403244326907	0.10831069313202	0.435110765786892	0.252077479279149	0.0502611601754155	0.0248576068303983	0.1227223317002	0.0664776297275303	0.100547919312493	0.00105015097380115	0.0251693731028818
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628|g__GGB1492|s__GGB1492_SGB2067	0.0459403244326907	0.10831069313202	0.435110765786892	0.252077479279149	0.0502611601754155	0.0248576068303983	0.1227223317002	0.0664776297275303	0.100547919312493	0.00105015097380115	0.0251693731028818
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628|g__GGB1492|s__GGB1492_SGB2067|t__SGB2067	0.0459403244326907	0.10831069313202	0.435110765786892	0.252077479279149	0.0502611601754155	0.0248576068303983	0.1227223317002	0.0664776297275303	0.100547919312493	0.00105015097380115	0.0251693731028818
k__Bacteria|p__Bacteroidetes|c__CFGB9547	0.0133796075905207	0.000396062210149865	0.26469482902525	0.0960061620307114	0.0297428597972633	0.002674841798707	0.0305515316699753	0.000300288607489336	0.0173552750837062	3.09092179678937e-05	0.00381429609574539
k__Bacteria|p__Bacteroidetes|c__CFGB9547|o__OFGB9547	0.0133796075905207	0.000396062210149865	0.26469482902525	0.0960061620307114	0.0297428597972633	0.002674841798707	0.0305515316699753	0.000300288607489336	0.0173552750837062	3.09092179678937e-05	0.00381429609574539
k__Bacteria|p__Bacteroidetes|c__CFGB9547|o__OFGB9547|f__FGB9547	0.0133796075905207	0.000396062210149865	0.26469482902525	0.0960061620307114	0.0297428597972633	0.002674841798707	0.0305515316699753	0.000300288607489336	0.0173552750837062	3.09092179678937e-05	0.00381429609574539
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB48468	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB48468|s__GGB48468_SGB66515	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB48468|s__GGB48468_SGB66515|t__SGB66515	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Cyanobacteria	0.352287693403525	0.985369858718952	0.619137433003136	0.251511428620986	0.0643700509672693	0.0389331522520434	1.70667323669283	0.454954580940807	0.394482209308901	0.000403664960714042	0.233987622676895
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified	0.352287693403525	0.985369858718952	0.619137433003136	0.251511428620986	0.0643700509672693	0.0389331522520434	1.70667323669283	0.454954580940807	0.394482209308901	0.000403664960714042	0.233987622676895
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales	0.352287693403525	0.985369858718952	0.619137433003136	0.251511428620986	0.0643700509672693	0.0389331522520434	1.70667323669283	0.454954580940807	0.394482209308901	0.000403664960714042	0.233987622676895
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae	0.352287693403525	0.985369858718952	0.619137433003136	0.251511428620986	0.0643700509672693	0.0389331522520434	1.70667323669283	0.454954580940807	0.394482209308901	0.000403664960714042	0.233987622676895
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus	0.350368196028292	0.94108110606732	0.108134875960075	0.144823495166323	0.0317207487956557	0.0365225405757741	1.70207709179065	0.45383023531461	0.385342239393418	1.4733547228434e-05	0.232435296949185
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB47106	0.350368196028292	0.94108110606732	0.108134875960075	0.144823495166323	0.0317207487956557	0.0365225405757741	1.70207709179065	0.45383023531461	0.385342239393418	1.4733547228434e-05	0.232435296949185
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB47106|t__SGB47106	0.350368196028292	0.94108110606732	0.108134875960075	0.144823495166323	0.0317207487956557	0.0365225405757741	1.70207709179065	0.45383023531461	0.385342239393418	1.4733547228434e-05	0.232435296949185
k__Bacteria|p__Firmicutes	11.2307620148031	26.0093116941014	18.5526207808968	16.0128411432448	13.2041894020214	38.9001515840021	8.89758010939599	10.163479547897	5.86075260454674	24.8800925719634	15.4794118078578
k__Bacteria|p__Firmicutes|c__Bacilli	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus|t__SGB7044	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__CFGB10718	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__CFGB10718|o__OFGB10718	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__CFGB10718|o__OFGB10718|f__FGB10718	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__CFGB10718|o__OFGB10718|f__FGB10718|g__GGB32462	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__CFGB10718|o__OFGB10718|f__FGB10718|g__GGB32462|s__GGB32462_SGB48618	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__CFGB10718|o__OFGB10718|f__FGB10718|g__GGB32462|s__GGB32462_SGB48618|t__SGB48618	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__CFGB11474	0.0131699163647342	0.000822379365948859	0.0247854872682651	0.00848047287195915	0.00930318133362008	0.0150102598471673	0.00550537277957857	0.00302253219161481	0.0105099268618067	0.000544774256389424	0.0280964313236013
k__Bacteria|p__Firmicutes|c__CFGB11474|o__OFGB11474	0.0131699163647342	0.000822379365948859	0.0247854872682651	0.00848047287195915	0.00930318133362008	0.0150102598471673	0.00550537277957857	0.00302253219161481	0.0105099268618067	0.000544774256389424	0.0280964313236013
k__Bacteria|p__Firmicutes|c__CFGB11474|o__OFGB11474|f__FGB11474	0.0131699163647342	0.000822379365948859	0.0247854872682651	0.00848047287195915	0.00930318133362008	0.0150102598471673	0.00550537277957857	0.00302253219161481	0.0105099268618067	0.000544774256389424	0.0280964313236013
k__Bacteria|p__Firmicutes|c__CFGB11474|o__OFGB11474|f__FGB11474|g__GGB33647	0.0131699163647342	0.000822379365948859	0.0247854872682651	0.00848047287195915	0.00930318133362008	0.0150102598471673	0.00550537277957857	0.00302253219161481	0.0105099268618067	0.000544774256389424	0.0280964313236013
k__Bacteria|p__Firmicutes|c__CFGB11474|o__OFGB11474|f__FGB11474|g__GGB33647|s__GGB33647_SGB53813	0.0131699163647342	0.000822379365948859	0.0247854872682651	0.00848047287195915	0.00930318133362008	0.0150102598471673	0.00550537277957857	0.00302253219161481	0.0105099268618067	0.000544774256389424	0.0280964313236013
k__Bacteria|p__Firmicutes|c__CFGB11474|o__OFGB11474|f__FGB11474|g__GGB33647|s__GGB33647_SGB53813|t__SGB53813	0.0131699163647342	0.000822379365948859	0.0247854872682651	0.00848047287195915	0.00930318133362008	0.0150102598471673	0.00550537277957857	0.00302253219161481	0.0105099268618067	0.000544774256389424	0.0280964313236013
k__Bacteria|p__Firmicutes|c__CFGB11494	0.00413354645744566	0.0279512575724723	0.0255086579331895	0.0657879303448747	0.0147371993705855	0.0238453979261346	0.0146630812091512	0.0560670533795361	0.00606957942255833	0.00440853406568214	0.0168941557593525
k__Bacteria|p__Firmicutes|c__CFGB11494|o__OFGB11494	0.00413354645744566	0.0279512575724723	0.0255086579331895	0.0657879303448747	0.0147371993705855	0.0238453979261346	0.0146630812091512	0.0560670533795361	0.00606957942255833	0.00440853406568214	0.0168941557593525
