Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68071139893203	0	0	0	0	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera stantonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68071139893203	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli	0	0.739112006989145	0.730988014428297	0	0.765783035802586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86634630483015	0	1.98620346276398	0	1.8111607180548	1.91631405883038	2.00644216844303	2.02977974899702	1.26626412579008	1.5901869469558	2.34680947289614	1.45310771085614	0	1.75458238761517	1.18994413461102	1.15280853434595	2.13064758944633	1.74899637825654	3.10806527054734	3.09876056522807	0	0.623146995781818	0	1.42945321851564	0	1.74777632355549	0	0	0.698074305439861	3.06369610748189	0	0	0.694792064255312	0	0	0	0	0	1.01853270034935	0.970425042680853	0	0.600964540778166	5.61152120025826	1.02134908521096	0	1.14257510638651	0.656658649523989	3.65640718612529	0	0	0	0	0	0	0	0.808075050894761	1.04598258960857	0.748488352960429	0.857782538856251	0	0.921028672271316	0.729486446808518	0.514551051309637	0	0	0	0	0.815029650937991	0	1.09548193672873	0	0.804953978478858	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98620346276398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872673539635279	0.856072157396261	0.889659883589607	0	0	0	0	0	0.862525302265239	0	0	0	1.97739655008715	0	0	0.694792064255312	0	0	0	0	0	1.01853270034935	0	0	0.600964540778166	5.61152120025826	0	0	0	0	3.65640718612529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514551051309637	0	0	0	0	0.815029650937991	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98620346276398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872673539635279	0.856072157396261	0.889659883589607	0	0	0	0	0	0.862525302265239	0	0	0	1.97739655008715	0	0	0.694792064255312	0	0	0	0	0	1.01853270034935	0	0	0.600964540778166	5.61152120025826	0	0	0	0	3.65640718612529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514551051309637	0	0	0	0	0.815029650937991	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Acetilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815029650937991	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Apilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862854210061871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.889659883589607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65640718612529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Bombilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872673539635279	0	0	0	0	0	0	0	0.862525302265239	0	0	0	1.97739655008715	0	0	0.694792064255312	0	0	0	0	0	1.01853270034935	0	0	0.600964540778166	5.61152120025826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Mycoplasmatales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.970425042680853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Mycoplasmatales|f__MT37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.970425042680853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales	0	0.739112006989145	0.730988014428297	0	0.765783035802586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839708656457723	0	0	0	1.8111607180548	1.91631405883038	2.00644216844303	2.02977974899702	1.26626412579008	1.5901869469558	2.34680947289614	1.45310771085614	0	1.75458238761517	1.18994413461102	1.15280853434595	0.866269087825647	0.876322838621265	0.730733907638164	0	0	0.623146995781818	0	0.668266132340523	0	0.885251021290248	0	0	0.698074305439861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656658649523989	0	0	0	0	0	0	0	0	0.808075050894761	1.04598258960857	0.748488352960429	0.857782538856251	0	0.921028672271316	0.729486446808518	0	0	0	0	0	0	0	1.09548193672873	0	0.804953978478858	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales|f__NBRC-103111	0	0.739112006989145	0.730988014428297	0	0.765783035802586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839708656457723	0	0	0	1.8111607180548	1.91631405883038	2.00644216844303	2.02977974899702	1.26626412579008	1.5901869469558	2.34680947289614	1.45310771085614	0	1.75458238761517	1.18994413461102	1.15280853434595	0.866269087825647	0.876322838621265	0.730733907638164	0	0	0.623146995781818	0	0.668266132340523	0	0.885251021290248	0	0	0.698074305439861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656658649523989	0	0	0	0	0	0	0	0	0.808075050894761	1.04598258960857	0.748488352960429	0.857782538856251	0	0.921028672271316	0.729486446808518	0	0	0	0	0	0	0	1.09548193672873	0	0.804953978478858	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales|f__NBRC-103111|g__Paenibacillus_H	0	0.739112006989145	0.730988014428297	0	0.765783035802586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839708656457723	0	0	0	1.8111607180548	1.91631405883038	2.00644216844303	2.02977974899702	1.26626412579008	1.5901869469558	2.34680947289614	1.45310771085614	0	1.75458238761517	1.18994413461102	1.15280853434595	0.866269087825647	0.876322838621265	0.730733907638164	0	0	0.623146995781818	0	0.668266132340523	0	0.885251021290248	0	0	0.698074305439861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656658649523989	0	0	0	0	0	0	0	0	0.808075050894761	1.04598258960857	0.748488352960429	0.857782538856251	0	0.921028672271316	0.729486446808518	0	0	0	0	0	0	0	1.09548193672873	0	0.804953978478858	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales|f__NBRC-103111|g__Paenibacillus_H|s__Paenibacillus_H larvae	0	0.739112006989145	0.730988014428297	0	0.765783035802586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839708656457723	0	0	0	1.8111607180548	1.91631405883038	2.00644216844303	2.02977974899702	1.26626412579008	1.5901869469558	2.34680947289614	1.45310771085614	0	1.75458238761517	1.18994413461102	1.15280853434595	0.866269087825647	0.876322838621265	0.730733907638164	0	0	0.623146995781818	0	0.668266132340523	0	0.885251021290248	0	0	0.698074305439861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656658649523989	0	0	0	0	0	0	0	0	0.808075050894761	1.04598258960857	0.748488352960429	0.857782538856251	0	0.921028672271316	0.729486446808518	0	0	0	0	0	0	0	1.09548193672873	0	0.804953978478858	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02663764837243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26437850162068	0	1.52125920551292	2.20910068163846	0	0	0	0.761187086175121	0	0	0	0	0	1.08629955739474	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02134908521096	0	1.14257510638651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20|f__CAG-826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02663764837243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26437850162068	0	1.52125920551292	2.20910068163846	0	0	0	0.761187086175121	0	0	0	0	0	1.08629955739474	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02134908521096	0	1.14257510638651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Gemmatimonadota	0	1.08919171782363	4.55373481563764	0.663652588114661	0.804612964283291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923957928505063	3.30423996827267	0	3.63293997765688	0	2.3877250260012	0	1.16642604060398	0	0	0	0	0	0	6.22570984398891	1.05000829113004	9.31731541369798	1.0148904865664	0	0	2.11245319698063	0	0.936076142306901	0	0	0	0	0	4.66568472705662	0	3.18072606810404	0	0	3.55540179901332	0	0	0	0.995961213585985	2.14302686108367	0	0	0	0	4.52816422946476	2.72076738288407	0.955873409992769	11.673968197791	3.48060296702245
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes	0	1.08919171782363	4.55373481563764	0.663652588114661	0.804612964283291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923957928505063	3.30423996827267	0	3.63293997765688	0	2.3877250260012	0	1.16642604060398	0	0	0	0	0	0	6.22570984398891	1.05000829113004	9.31731541369798	1.0148904865664	0	0	2.11245319698063	0	0.936076142306901	0	0	0	0	0	4.66568472705662	0	3.18072606810404	0	0	3.55540179901332	0	0	0	0.995961213585985	2.14302686108367	0	0	0	0	4.52816422946476	2.72076738288407	0.955873409992769	11.673968197791	3.48060296702245
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales	0	1.08919171782363	4.55373481563764	0.663652588114661	0.804612964283291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923957928505063	3.30423996827267	0	3.63293997765688	0	2.3877250260012	0	1.16642604060398	0	0	0	0	0	0	6.22570984398891	1.05000829113004	9.31731541369798	1.0148904865664	0	0	2.11245319698063	0	0.936076142306901	0	0	0	0	0	4.66568472705662	0	3.18072606810404	0	0	3.55540179901332	0	0	0	0.995961213585985	2.14302686108367	0	0	0	0	4.52816422946476	2.72076738288407	0.955873409992769	11.673968197791	3.48060296702245
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae	0	1.08919171782363	4.55373481563764	0.663652588114661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1919706588029	0	3.63293997765688	0	2.3877250260012	0	1.16642604060398	0	0	0	0	0	0	0	0	1.28875117185471	0	0	0	2.11245319698063	0	0.936076142306901	0	0	0	0	0	4.66568472705662	0	3.18072606810404	0	0	1.08533977551322	0	0	0	0.995961213585985	2.14302686108367	0	0	0	0	3.94306529679582	1.34237895959169	0	6.00530598230247	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__AG11	0	0	0	0.663652588114661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28875117185471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__AG11|s__AG11 sp014378185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28875117185471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__AG2	0	0	1.33847731731423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16642604060398	0	0	0	0	0	0	0	0	0	0	0	0	2.11245319698063	0	0.936076142306901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34237895959169	0	6.00530598230247	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatirosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4441641897006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__JABFXC01	0	0	1.35621667657304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1919706588029	0	3.63293997765688	0	2.3877250260012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33312637047641	0	0	0	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__JACDHQ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609938926319409	0	0	0	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__UBA4720	0	1.08919171782363	1.85904082175038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22152053735602	0	3.18072606810404	0	0	1.08533977551322	0	0	0	0.995961213585985	2.14302686108367	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__GWC2-71-9	0	0	0	0	0.804612964283291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923957928505063	2.11226930946976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.24400741360178	1.0148904865664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4700620235001	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11787762586589
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__JACORV01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22570984398891	1.05000829113004	0.784556828241494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585098932668933	1.37838842329238	0.955873409992769	5.6686622154885	2.36272534115655
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__JACORV01|g__JADGQW01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22570984398891	1.05000829113004	0.784556828241494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585098932668933	1.37838842329238	0.955873409992769	5.6686622154885	2.36272534115655
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__JACORV01|g__JADGQW01|s__JADGQW01 sp017881505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22570984398891	1.05000829113004	0.784556828241494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585098932668933	1.37838842329238	0.955873409992769	5.6686622154885	2.36272534115655
