Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus_C	0.42449172014307	1.4974419349849	0	0.841014198614023	0.475634823321979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610880417758126	0	0.971753317456322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838057849425028	0	0	0	1.21416033989773	0	0	0	0	0	1.05939732105439	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus_C|s__Peptoniphilus_C sp902363535	0.42449172014307	1.4974419349849	0	0.841014198614023	0.475634823321979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610880417758126	0	0.971753317456322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838057849425028	0	0	0	1.21416033989773	0	0	0	0	0	1.05939732105439	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804515596868088	0.807593783588481	0	0	0.788562408223557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517633711083022	0	0	0	0	0.461904582894993	0	0	0	0	0	0	0.636289938741688	0	0	0.858126622743779	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2969471389545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07227767624597	2.11316332691319	0.631789606233338	0.932635675205517	2.50544080037084
k__Bacteria|p__Firmicutes_C|c__Negativicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804515596868088	0.807593783588481	0	0	0.788562408223557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517633711083022	0	0	0	0	0.461904582894993	0	0	0	0	0	0	0.636289938741688	0	0	0.858126622743779	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2969471389545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07227767624597	2.11316332691319	0.631789606233338	0.932635675205517	2.50544080037084
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804515596868088	0.807593783588481	0	0	0.788562408223557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517633711083022	0	0	0	0	0.461904582894993	0	0	0	0	0	0	0.636289938741688	0	0	0.858126622743779	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2969471389545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07227767624597	2.11316332691319	0.631789606233338	0.932635675205517	2.50544080037084
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804515596868088	0.807593783588481	0	0	0.788562408223557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517633711083022	0	0	0	0	0.461904582894993	0	0	0	0	0	0	0.636289938741688	0	0	0.858126622743779	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2969471389545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07227767624597	2.11316332691319	0.631789606233338	0.932635675205517	2.50544080037084
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804515596868088	0.807593783588481	0	0	0.788562408223557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517633711083022	0	0	0	0	0.461904582894993	0	0	0	0	0	0	0.636289938741688	0	0	0.858126622743779	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2969471389545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07227767624597	2.11316332691319	0.631789606233338	0.932635675205517	2.50544080037084
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera stantonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804515596868088	0.807593783588481	0	0	0.788562408223557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517633711083022	0	0	0	0	0.461904582894993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2969471389545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07227767624597	2.11316332691319	0.631789606233338	0.932635675205517	2.50544080037084
k__Bacteria|p__Firmicutes|c__Bacilli	0.699349753094664	0.512509623598495	0.852250423621045	1.17324312112368	0.825267782570643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17328507709829	0.819715828366446	0.774035164725149	0.874174460540746	0.737897946207087	2.07620232688779	0	1.08258891553365	2.04328507348296	1.83155873357829	1.61618260022412	1.59171983905463	1.62387895785064	1.23059301075069	1.36624717195798	1.04693568698963	2.4423891607899	1.67350114375814	1.63499461867902	1.20652579266662	1.43084993782615	1.60997043106131	0.747777991511766	1.53030813931313	0.685102060427897	0.943982240058774	0.862738333026852	0.809962160741861	0.782630888612578	1.55579033583874	0.794077153932111	0.940426386907333	0.678451809787424	0.598471067925906	1.46134465597116	0.736883866174809	1.05086368908684	1.34252370790239	0.790225923613577	0.645319469928109	2.25810130861869	2.30379291899735	0.797793980445882	1.3554604544785	1.10681336164002	0	0	0.933645710020596	0.404223139539351	2.09510107018876	0	0	0.384124832101364	1.56295943810834	0	0.407130915559207	0.541188943505686	1.61729514336173	0.749019266988277	2.34612777799888	0.712702792174483	0.573871576014874	1.57776945920189	2.47069019801295	1.57225603448304	0.543167944225495	5.31362197752188	0	1.48155356071373	0.655007948079471	2.2630656887781	0.56660374004619	1.52542554767683	3.07550097945785	1.35864662493001
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584173782234107	1.79227010119507	0	0.487840429899906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales_A|f__Planococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584173782234107	1.79227010119507	0	0.487840429899906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales_A|f__Planococcaceae|g__Sporosarcina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584173782234107	1.79227010119507	0	0.487840429899906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales_A|f__Planococcaceae|g__Sporosarcina|s__Sporosarcina sp016820585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584173782234107	1.79227010119507	0	0.487840429899906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661921824735156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66413105835734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661921824735156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66413105835734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661921824735156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66413105835734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661921824735156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66413105835734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08001950191994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565030909114304	0	0	0.653205070361989	0	0	0	0	0	0.898626619862544	0	0	0	0	0.773774806031255	0	0	0.707115489634209	0	0	1.67392752638458	0.511522817802285	0.797793980445882	0.867620024578594	1.10681336164002	0	0	0	0.404223139539351	0	0	0	0	1.56295943810834	0	0	0	0.821686699553831	0	1.72149301978641	0	0	0.89799000771374	1.67376672982337	0.55359106060665	0	5.31362197752188	0	0.99104385610565	0	1.30907881334318	0	0.690697264523209	1.93531078855462	0.396440317149047
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08001950191994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565030909114304	0	0	0.653205070361989	0	0	0	0	0	0.898626619862544	0	0	0	0	0.773774806031255	0	0	0.707115489634209	0	0	1.67392752638458	0.511522817802285	0.797793980445882	0.867620024578594	1.10681336164002	0	0	0	0.404223139539351	0	0	0	0	1.56295943810834	0	0	0	0.821686699553831	0	1.72149301978641	0	0	0.89799000771374	1.67376672982337	0.55359106060665	0	5.31362197752188	0	0.99104385610565	0	1.30907881334318	0	0.690697264523209	1.93531078855462	0.396440317149047
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Acetilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99104385610565	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Apilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10681336164002	0	0	0	0	0	0	0	0	1.56295943810834	0	0	0	0	0	0	0	0	0	0	0	0	5.31362197752188	0	0	0	1.30907881334318	0	0.690697264523209	1.93531078855462	0.396440317149047
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Bombilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08001950191994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653205070361989	0	0	0	0	0	0	0	0	0	0	0.773774806031255	0	0	0.707115489634209	0	0	0.591474457435819	0	0	0	0	0	0	0	0.404223139539351	0	0	0	0	0	0	0	0	0	0	1.72149301978641	0	0	0	0.56567478098683	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales	0.699349753094664	0.512509623598495	0.852250423621045	1.17324312112368	0.825267782570643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09326557517835	0.819715828366446	0.774035164725149	0.874174460540746	0.737897946207087	2.07620232688779	0	1.08258891553365	2.04328507348296	1.83155873357829	1.61618260022412	1.59171983905463	1.62387895785064	1.23059301075069	1.36624717195798	1.04693568698963	2.4423891607899	1.67350114375814	1.63499461867902	1.20652579266662	0.865819028711845	0.948048606326151	0.747777991511766	0.877103068951138	0.685102060427897	0.943982240058774	0.862738333026852	0.809962160741861	0.782630888612578	0.657163715976198	0.794077153932111	0.940426386907333	0.678451809787424	0.598471067925906	0.687569849939901	0.736883866174809	1.05086368908684	0.635408218268181	0.790225923613577	0.645319469928109	0	0	0	0	0	0	0	0.933645710020596	0	0.430970011831415	0	0	0.384124832101364	0	0	0.407130915559207	0.541188943505686	0.795608443807896	0.749019266988277	0.624634758212465	0.712702792174483	0.573871576014874	0.679779451488148	0.796923468189577	1.01866497387639	0.543167944225495	0	0	0.490509704608078	0.655007948079471	0.953986875434918	0.56660374004619	0.834728283153617	1.14019019090324	0.962206307780964
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales|f__NBRC-103111	0.699349753094664	0.512509623598495	0.852250423621045	1.17324312112368	0.825267782570643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09326557517835	0.819715828366446	0.774035164725149	0.874174460540746	0.737897946207087	2.07620232688779	0	1.08258891553365	2.04328507348296	1.83155873357829	1.61618260022412	1.59171983905463	1.62387895785064	1.23059301075069	1.36624717195798	1.04693568698963	2.4423891607899	1.67350114375814	1.63499461867902	1.20652579266662	0.865819028711845	0.948048606326151	0.747777991511766	0.877103068951138	0.685102060427897	0.943982240058774	0.862738333026852	0.809962160741861	0.782630888612578	0.657163715976198	0.794077153932111	0.940426386907333	0.678451809787424	0.598471067925906	0.687569849939901	0.736883866174809	1.05086368908684	0.635408218268181	0.790225923613577	0.645319469928109	0	0	0	0	0	0	0	0.933645710020596	0	0.430970011831415	0	0	0.384124832101364	0	0	0.407130915559207	0.541188943505686	0.795608443807896	0.749019266988277	0.624634758212465	0.712702792174483	0.573871576014874	0.679779451488148	0.796923468189577	1.01866497387639	0.543167944225495	0	0	0.490509704608078	0.655007948079471	0.953986875434918	0.56660374004619	0.834728283153617	1.14019019090324	0.962206307780964
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales|f__NBRC-103111|g__Paenibacillus_H	0.699349753094664	0.512509623598495	0.852250423621045	1.17324312112368	0.825267782570643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09326557517835	0.819715828366446	0.774035164725149	0.874174460540746	0.737897946207087	2.07620232688779	0	1.08258891553365	2.04328507348296	1.83155873357829	1.61618260022412	1.59171983905463	1.62387895785064	1.23059301075069	1.36624717195798	1.04693568698963	2.4423891607899	1.67350114375814	1.63499461867902	1.20652579266662	0.865819028711845	0.948048606326151	0.747777991511766	0.877103068951138	0.685102060427897	0.943982240058774	0.862738333026852	0.809962160741861	0.782630888612578	0.657163715976198	0.794077153932111	0.940426386907333	0.678451809787424	0.598471067925906	0.687569849939901	0.736883866174809	1.05086368908684	0.635408218268181	0.790225923613577	0.645319469928109	0	0	0	0	0	0	0	0.933645710020596	0	0.430970011831415	0	0	0.384124832101364	0	0	0.407130915559207	0.541188943505686	0.795608443807896	0.749019266988277	0.624634758212465	0.712702792174483	0.573871576014874	0.679779451488148	0.796923468189577	1.01866497387639	0.543167944225495	0	0	0.490509704608078	0.655007948079471	0.953986875434918	0.56660374004619	0.834728283153617	1.14019019090324	0.962206307780964
k__Bacteria|p__Firmicutes|c__Bacilli|o__Paenibacillales|f__NBRC-103111|g__Paenibacillus_H|s__Paenibacillus_H larvae	0.699349753094664	0.512509623598495	0.852250423621045	1.17324312112368	0.825267782570643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09326557517835	0.819715828366446	0.774035164725149	0.874174460540746	0.737897946207087	2.07620232688779	0	1.08258891553365	2.04328507348296	1.83155873357829	1.61618260022412	1.59171983905463	1.62387895785064	1.23059301075069	1.36624717195798	1.04693568698963	2.4423891607899	1.67350114375814	1.63499461867902	1.20652579266662	0.865819028711845	0.948048606326151	0.747777991511766	0.877103068951138	0.685102060427897	0.943982240058774	0.862738333026852	0.809962160741861	0.782630888612578	0.657163715976198	0.794077153932111	0.940426386907333	0.678451809787424	0.598471067925906	0.687569849939901	0	0	0	0	0	0	0	0	0	0	0	0	0.933645710020596	0	0.430970011831415	0	0	0.384124832101364	0	0	0.407130915559207	0.541188943505686	0.795608443807896	0.749019266988277	0.624634758212465	0.712702792174483	0.573871576014874	0.679779451488148	0.796923468189577	1.01866497387639	0.543167944225495	0	0	0.490509704608078	0.655007948079471	0.953986875434918	0.56660374004619	0.834728283153617	1.14019019090324	0.962206307780964
